9.794448186076484819e-03,2.293385593465455813e-02,9.213709583224264504e-03,1.335315690923892518e-02,1.364327282995991819e-02,8.072730614916511990e-03,1.480988140493982516e-02,8.023159083893978763e-03,1.582306874924868309e-02,1.098064764810894808e-02,1.289687427583676577e-02,7.610378802096154360e-03,7.603100665610465839e-03,9.393847679109095655e-03,1.402252781650346544e-02,3.939630642442560476e-03,8.317258355336341197e-03,1.117347735262517149e-02,5.162952322779849890e-03,1.339539101213958749e-02,8.072730614916511990e-03,5.000000000000000000e-01,1.281565190220923522e-02,4.190716249444809138e-03,8.459060875556159709e-03,5.429034314267783788e-03,5.289595191890584386e-03,1.102956924715402937e-02,3.917100631809377134e-03,3.835844107359603558e-03,5.411965503817604307e-03,1.385505122311841801e-02,3.974557261061049604e-03,4.957982632904530534e-03,8.113636132496255746e-03,1.705566427626708723e-02,2.093279561948906478e-02,1.083936728129083343e-02,1.519320791895754745e-02,4.375174499511344517e-03,1.433911521198152558e-02,3.736322241375691390e-03,2.089006732654775933e-02,3.118584811115750720e-03,6.016123142528277332e-03,1.883043116101670161e-02,1.711266873984423204e-02,1.463919594709594055e-02,4.933244337922835371e-03,1.330364808639127733e-02,6.278989380912652560e-03,1.032786250917920937e-02,7.575084305286107315e-03,5.679786918760561590e-03
1.404757739476760955e-02,1.370760617233294544e-02,1.231712128413256502e-02,1.229383872862233051e-02,1.438615566616954257e-02,7.985899938379064852e-03,1.259656740193416599e-02,1.231249944131018736e-02,1.602629318864462818e-02,1.997394557355673325e-02,1.261441416993839756e-02,1.240247173261497735e-02,1.262201135292423393e-02,6.646578965141578844e-03,9.772015169330683371e-03,3.326094932992097568e-03,1.191675227324810390e-02,9.124543845631865463e-03,3.693068622789489122e-03,1.447262025635250374e-02,7.985899938379064852e-03,1.281565190220923522e-02,5.000000000000000000e-01,3.769216506701941402e-03,1.317336845807029998e-02,4.187125943678419136e-03,6.671004137577594625e-03,1.141714017278835230e-02,1.752832707593020983e-02,3.774268400194204058e-03,6.254479974904308612e-03,6.573507999304986985e-03,4.343094171323058639e-03,6.570333690696620807e-03,1.329205138732607143e-02,1.193904738972731069e-02,1.152165057898828400e-02,1.261804078984598773e-02,9.811987178417400091e-03,4.915170052374765071e-03,4.588097391993697233e-03,4.821557936642755296e-03,1.116906961318851060e-02,5.736309547468794456e-03,1.135803816031206656e-02,1.421327782924126232e-02,9.707040228834624973e-03,7.254867891842237126e-03,6.180640609817015727e-03,9.505311215454999990e-03,8.571809908677233830e-03,1.314477787397077060e-02,1.141058405571713542e-02,9.640655685725299170e-03
2.621913147785292705e-03,4.056273282143554176e-03,6.874260895839093971e-03,3.911158199405295743e-03,2.941636994340481558e-03,3.221435254848005469e-03,6.177902379541567318e-03,2.937669603932631726e-03,2.861219867300775817e-03,2.929209173596254451e-03,3.879919124724197019e-03,2.515737040367756975e-03,2.521469115108714368e-03,4.884569190415761347e-03,3.411115186693748288e-03,2.514333662390200869e-02,2.545400542750685287e-03,9.342220915954808566e-03,1.910971296659835783e-02,3.072525684603348833e-03,3.221435254848005469e-03,4.190716249444809138e-03,3.769216506701941402e-03,5.000000000000000000e-01,6.221954456723376159e-03,1.633170438580063000e-02,1.567101061705307094e-02,5.110190384929677240e-03,2.392343124019775946e-02,1.948883638120062212e-02,9.743841953720834559e-03,5.085431209793560628e-03,2.534368351456799465e-02,1.565427204821832549e-02,2.573112674888247513e-03,3.358934084914020745e-03,4.235517536132240440e-03,3.026788368137902849e-03,7.640964095651382737e-03,1.764261765033576027e-02,1.081822276182046322e-02,2.825701288734015076e-02,4.094831170660745250e-03,1.611808825454604660e-02,6.334603714371162334e-03,3.927983408981103666e-03,5.064278698906144946e-03,3.249948077547816158e-03,1.367488385712353066e-02,4.096852333342808003e-03,7.069423612482556886e-03,2.928514356506719662e-03,7.623868057996679298e-03,6.358535605534631346e-03
7.843276977757714791e-03,9.135522978040254774e-03,2.624126247339563997e-02,1.091659037352745755e-02,1.094515267678290021e-02,5.865861665701901581e-03,2.063042925902773550e-02,6.957680767186872131e-03,9.029458670689218328e-03,1.080629683366388788e-02,1.356348890875606894e-02,7.729550018173908521e-03,7.721411227481999456e-03,4.504838759373615796e-03,6.142105463276596039e-03,2.800445726159814502e-03,7.050289608743816154e-03,2.115014487037774477e-02,3.146079145221026586e-03,1.106245843018890257e-02,5.865861665701901581e-03,8.459060875556159709e-03,1.317336845807029998e-02,6.221954456723376159e-03,5.000000000000000000e-01,3.625120273882043685e-03,8.939437837523708102e-03,1.411804396109402927e-02,5.039407924944725933e-03,3.628851896232326846e-03,5.723180402598934680e-03,6.024684342164616721e-03,5.285067881079158481e-03,5.908184036399129722e-03,7.656794692781273073e-03,1.352980684575231900e-02,8.053967480399540010e-03,1.525230486566516407e-02,1.424110230619965098e-02,4.483583725995336951e-03,4.762866596141463599e-03,8.925307553338236721e-03,7.035955470860602232e-03,5.208322096354254041e-03,1.759350612773123018e-02,8.319368827989059856e-03,1.091722635576243550e-02,5.112096386964186390e-03,5.207093394047027091e-03,6.725746612067588781e-03,1.079419272409925731e-02,1.439498786492556491e-02,2.095076121266582769e-02,1.274076430553342659e-02
2.938722111800648115e-03,5.886228478843376702e-03,3.625948685403333413e-03,8.461727095261876996e-03,3.290297182646272425e-03,5.808164665918353654e-03,5.240735623420970934e-03,3.682158337743099592e-03,3.235969899212807945e-03,3.125751073993371723e-03,4.531162224891211593e-03,2.809676979304348652e-03,2.818793390710862528e-03,5.772549554987306195e-03,7.173916615142772457e-03,2.960431776184457853e-02,2.855005777519023426e-03,5.406116807913604813e-03,2.130577712470727025e-02,4.052211845421213945e-03,5.808164665918353654e-03,5.429034314267783788e-03,4.187125943678419136e-03,1.633170438580063000e-02,3.625120273882043685e-03,5.000000000000000000e-01,2.086034070891130271e-02,4.366689129222189360e-03,2.674011890552036030e-02,1.455870360998941411e-02,2.705211575279495989e-02,6.542834263424820995e-03,2.078305848351874943e-02,2.333274975720978084e-02,2.873039507949878314e-03,5.315210319443080395e-03,6.902373203377205543e-03,3.283218015014747332e-03,5.085167855216531085e-03,2.398694311509128041e-02,1.734582765656352693e-02,1.423136598726665140e-02,5.773486789255741908e-03,2.394591837102775372e-02,4.810143932043137345e-03,4.761890548094463438e-03,5.219702817232503567e-03,6.156407243525481056e-03,1.919937252585664916e-02,6.013042250945272935e-03,1.982744416017300296e-02,3.235994772278960249e-03,3.856262956254036083e-03,7.282577297828680268e-03
4.733696088160958479e-03,5.280137744920008341e-03,8.960700639852140284e-03,6.836684761817386075e-03,5.918068539284645005e-03,6.579790883661595577e-03,7.244393951935941545e-03,4.678592868905333615e-03,5.839572996975690711e-03,5.841941013380699994e-03,6.582956917489489815e-03,4.625995350164115519e-03,4.606401620070317560e-03,4.234474659131034699e-03,3.862597358399029804e-03,2.320220461426742570e-02,4.657417129501534997e-03,5.941995869292436908e-03,1.682422378917860367e-02,5.660130113540959816e-03,6.579790883661595577e-03,5.289595191890584386e-03,6.671004137577594625e-03,1.567101061705307094e-02,8.939437837523708102e-03,2.086034070891130271e-02,5.000000000000000000e-01,6.533879692611748585e-03,1.216715149906974838e-02,1.660664625489055232e-02,1.458303994510858070e-02,3.702568089997550910e-03,2.174355986236131688e-02,2.971732768283433246e-02,4.692936472284859641e-03,6.583676129558504661e-03,5.281177125170772799e-03,7.021188337019506308e-03,6.772775616336574635e-03,1.390582809711170612e-02,1.653895790526926229e-02,7.443815474665757548e-03,4.523065115679027713e-03,2.110784069181795980e-02,6.218387936285362308e-03,5.009289016573754624e-03,5.158635735847065529e-03,3.628566137465528280e-03,1.188662883407108628e-02,4.295341845126617389e-03,1.544037801394959782e-02,6.743395962710637889e-03,6.670197777676995822e-03,1.250627573199456291e-02
1.184095551415668968e-02,1.709780260262353663e-02,1.329544682891624884e-02,1.593887195253756994e-02,1.336371683477909425e-02,8.992425957807706483e-03,1.543963738569242850e-02,1.110887200704522258e-02,1.328629077053289538e-02,8.997058269536128278e-03,1.784961159044027440e-02,1.142551343708958153e-02,1.142779011655331925e-02,6.110035459086296528e-03,8.755287708551419412e-03,2.976125146103650483e-03,1.101641943354401965e-02,9.893251556822539941e-03,3.409759555473370479e-03,1.517485947889887082e-02,8.992425957807706483e-03,1.102956924715402937e-02,1.141714017278835230e-02,5.110190384929677240e-03,1.411804396109402927e-02,4.366689129222189360e-03,6.533879692611748585e-03,5.000000000000000000e-01,3.832543030923180570e-03,3.636336447419402304e-03,1.041096317524295260e-02,9.368009360890695858e-03,3.921991232195111768e-03,5.717104780845435816e-03,1.063516834323637028e-02,2.240471405106496741e-02,1.567056047316816095e-02,1.713373219352275906e-02,1.564822219564929867e-02,4.168385181662962596e-03,9.321655873492302666e-03,4.105630470382483702e-03,1.295620792032918522e-02,3.414713165733366043e-03,1.760211763221916637e-02,1.253125292966975231e-02,1.241991857238984934e-02,8.049858589753685137e-03,5.038457795454268084e-03,8.847564590181425034e-03,7.272986175470569012e-03,1.685227364035619263e-02,9.784844653869155875e-03,8.310055634613931069e-03
3.110254709521150830e-03,4.603076480666570998e-03,5.106809281999260229e-03,6.842005484282907141e-03,3.401703765734611848e-03,5.610200993005597103e-03,6.263349475994875112e-03,3.920142756754031559e-03,3.436553518510578401e-03,3.613671265759007406e-03,4.508641404770353384e-03,2.914816897772624232e-03,2.935826815186016233e-03,4.779798662410730467e-03,3.781135107551758003e-03,2.238347571882657455e-02,2.935935287687848998e-03,5.882892137710764476e-03,1.554298124692850627e-02,4.347756547699337636e-03,5.610200993005597103e-03,3.917100631809377134e-03,1.752832707593020983e-02,2.392343124019775946e-02,5.039407924944725933e-03,2.674011890552036030e-02,1.216715149906974838e-02,3.832543030923180570e-03,5.000000000000000000e-01,1.295080217168088563e-02,1.274884541208185298e-02,3.399603649852652766e-03,1.774754034831116378e-02,1.419097331336231782e-02,3.076707941001755389e-03,4.884883129038160819e-03,4.698127547086506164e-03,3.389720021866549950e-03,3.400855074707834040e-03,3.479361815179156381e-02,1.072827337445748409e-02,3.633587698734146165e-02,3.560797085909055137e-03,1.902703235743411977e-02,6.200125696124294400e-03,3.367027474010358609e-03,3.321198142120155086e-03,3.040281041490634426e-03,2.178090317180671198e-02,3.191132918953008477e-03,1.023766161540988831e-02,3.391845892973370698e-03,6.063464432038798146e-03,7.263155264377202727e-03
2.445712941499968759e-03,4.153570017534619248e-03,3.662076978049986706e-03,4.152933976479482488e-03,3.117111373213269851e-03,2.840637797812913413e-03,4.586428642199508882e-03,3.083563382750600414e-03,2.901905064955147794e-03,2.902785612260886262e-03,3.871499541660319496e-03,2.331646646606267814e-03,2.341585407612744533e-03,2.016839169602799298e-02,5.921837221752716124e-03,1.389073709972174497e-02,2.439670773494642588e-03,4.272277354218071213e-03,9.495370897463691409e-03,2.978329984806801691e-03,2.840637797812913413e-03,3.835844107359603558e-03,3.774268400194204058e-03,1.948883638120062212e-02,3.628851896232326846e-03,1.455870360998941411e-02,1.660664625489055232e-02,3.636336447419402304e-03,1.295080217168088563e-02,5.000000000000000000e-01,2.494240757835110636e-02,4.296772785074499251e-03,1.643455781305178803e-02,1.723597201778973714e-02,2.402874658319532723e-03,3.939231296208351753e-03,4.625345904769381268e-03,2.965667160750672712e-03,3.363378200361321919e-03,2.196477226604813884e-02,2.215125153047244749e-02,1.789787562019073963e-02,3.782467456105025137e-03,1.869616093694876149e-02,6.235317033130267396e-03,3.094981725578982868e-03,3.348589361179770026e-03,3.911881122558664471e-03,2.762378409409860583e-02,3.639513078013413040e-03,2.295400256110488590e-02,2.772272108283239684e-03,6.320322894281793329e-03,9.487678546796135537e-03
3.410983064392592631e-03,6.487012839658293749e-03,5.771653281826546328e-03,5.637131783877702418e-03,4.183414722662362126e-03,4.803716795784643452e-03,8.262796689590014634e-03,4.084206432591961332e-03,3.893689648854143683e-03,4.596260409243130285e-03,5.580738393176574649e-03,3.254771009738081054e-03,3.267873156905199902e-03,1.010355686109284598e-02,1.076852149307237945e-02,1.284922684401369058e-02,3.289046432944161755e-03,6.010622561976639890e-03,9.673290130049553778e-03,4.414243731476910279e-03,4.803716795784644319e-03,5.411965503817604307e-03,6.254479974904308612e-03,9.743841953720834559e-03,5.723180402598934680e-03,2.705211575279495989e-02,1.458303994510858070e-02,1.041096317524295260e-02,1.274884541208185298e-02,2.494240757835110636e-02,5.000000000000000000e-01,5.395866420247769774e-03,1.614184767617719840e-02,1.554457891265739744e-02,3.262272102797351449e-03,1.163301201532181833e-02,6.341785263989635664e-03,4.377477584946110056e-03,4.472027031303216910e-03,1.544900934419903352e-02,1.847748842385209256e-02,9.942519669663380660e-03,4.954562459155624141e-03,2.216614932875311111e-02,8.574963050535795717e-03,4.053525716435022949e-03,4.315486289406358575e-03,4.565366405142408726e-03,2.331089765097144051e-02,4.276613748827514175e-03,2.204364610202878133e-02,4.136238932821820202e-03,9.133730189853932549e-03,1.223018550581269487e-02
4.652780595348618951e-03,1.163520982149897180e-02,6.180619244868035614e-03,8.979106358755404443e-03,1.296611152098066724e-02,4.686259012564444187e-03,1.099520631152984401e-02,6.298300495439362878e-03,6.942135779077690701e-03,5.773699763286451597e-03,8.524026450659062670e-03,4.939656506708521230e-03,4.953266256351369391e-03,1.569572526959293890e-02,3.495615804434987206e-02,5.293208729865273889e-03,5.632247069652320318e-03,9.378701221817543204e-03,4.980958826439556286e-03,9.622930085870156497e-03,4.686259012564445055e-03,1.385505122311841801e-02,6.573507999304986985e-03,5.085431209793560628e-03,6.024684342164616721e-03,6.542834263424820995e-03,3.702568089997550910e-03,9.368009360890695858e-03,3.399603649852652766e-03,4.296772785074499251e-03,5.395866420247769774e-03,5.000000000000000000e-01,4.386423472641717836e-03,3.323237136363953268e-03,5.216036023912507674e-03,1.206247280527707189e-02,1.369802572828247855e-02,7.614314810553026239e-03,1.169641718844467715e-02,3.826167752660841748e-03,1.216016577963984976e-02,3.824116640375563141e-03,1.788023299485669293e-02,2.956393232923057446e-03,6.860563079138353934e-03,1.053674100915574438e-02,1.249045609232697987e-02,5.778316031715763357e-02,6.013848535738606713e-03,2.573027621542654450e-02,5.024734026207977947e-03,6.812906507217102170e-03,9.437355309165005798e-03,4.831088963234568372e-03
2.896763041983789824e-03,3.903237613605668385e-03,5.982467988056464764e-03,3.450044268080404864e-03,2.883297838115249020e-03,7.047715862133223721e-03,5.487946523505469500e-03,3.013258929630949472e-03,2.949769019762036714e-03,3.002337113799982346e-03,3.621357754315181893e-03,2.834921064585049343e-03,2.840800693331482166e-03,4.004384562732433289e-03,3.294640785921515089e-03,3.093654247209506533e-02,2.832620784359419532e-03,7.416372527542281629e-03,2.440624380813104927e-02,2.929861412849746327e-03,7.047715862133223721e-03,3.974557261061049604e-03,4.343094171323058639e-03,2.534368351456799465e-02,5.285067881079158481e-03,2.078305848351874943e-02,2.174355986236131688e-02,3.921991232195111768e-03,1.774754034831116378e-02,1.643455781305178803e-02,1.614184767617719840e-02,4.386423472641717836e-03,5.000000000000000000e-01,1.970748651456314532e-02,2.873470229973007582e-03,3.316339522971904676e-03,4.040748455300351497e-03,2.970421421649913768e-03,5.756178386337067188e-03,1.175342738174685840e-02,1.043170590277125304e-02,9.688904152106341330e-03,4.022083708065014689e-03,3.008384891288219676e-02,6.356580703739300037e-03,3.835835958005788526e-03,4.714609692661759360e-03,3.053531084145663915e-03,9.051516923077745219e-03,3.977009875701926003e-03,9.492406075600525947e-03,2.973925755600840670e-03,8.323811132461413770e-03,1.400556112129244454e-02
5.733613996260707862e-03,5.582160034042096472e-03,5.844284809805587108e-03,6.080038451503642048e-03,4.958792923746834294e-03,8.759796923291445284e-03,6.273362405964304916e-03,5.639101830893005103e-03,5.817515351027358755e-03,6.565477791042152039e-03,5.544287218986171384e-03,5.660842682768847667e-03,5.627072988248956950e-03,4.340309985792841115e-03,3.630139711666825406e-03,2.463555802945952000e-02,5.706662075584809611e-03,4.363940552424364246e-03,1.825229668117438545e-02,5.567509372640722098e-03,8.759796923291447018e-03,4.957982632904530534e-03,6.570333690696620807e-03,1.565427204821832549e-02,5.908184036399129722e-03,2.333274975720978084e-02,2.971732768283433246e-02,5.717104780845435816e-03,1.419097331336231782e-02,1.723597201778973714e-02,1.554457891265739744e-02,3.323237136363953268e-03,1.970748651456314532e-02,5.000000000000000000e-01,5.672427422828283522e-03,5.429461399865524382e-03,5.550826042186025530e-03,5.538242941535342391e-03,4.756119799367809417e-03,1.558848543637097669e-02,1.787230405778698905e-02,8.589871620309816325e-03,4.144426265786172250e-03,2.229842479238230285e-02,5.041496181555099425e-03,5.493658941529790986e-03,4.749843577252031018e-03,3.267085708338922541e-03,1.385409285251815517e-02,3.966999511584757762e-03,1.546793961462025746e-02,5.516109416609387556e-03,5.212355864212467327e-03,1.004093222331424451e-02
2.378925862539166269e-02,9.478345485318225710e-03,6.930773411005279605e-03,1.117306597933106008e-02,1.210383071445843284e-02,1.880184806643084294e-02,8.012179707746465082e-03,2.599171353674591470e-02,1.586721534864224403e-02,2.078021540656908167e-02,9.116613318693778806e-03,2.810414835454974614e-02,2.753378513881162698e-02,6.053683479117128591e-03,4.998646233111076267e-03,2.673606232810055768e-03,2.772468430990546184e-02,4.260245705702306665e-03,6.095289873158526647e-03,1.310202637415187540e-02,1.880184806643084641e-02,8.113636132496255746e-03,1.329205138732607143e-02,2.573112674888247513e-03,7.656794692781273073e-03,2.873039507949878314e-03,4.692936472284859641e-03,1.063516834323637028e-02,3.076707941001755389e-03,2.402874658319532723e-03,3.262272102797351449e-03,5.216036023912507674e-03,2.873470229973007582e-03,5.672427422828283522e-03,5.000000000000000000e-01,9.447182221121296769e-03,8.003729613208877131e-03,1.066408636182234609e-02,7.735597973127734082e-03,2.933001204159549260e-03,3.380144499822649706e-03,3.068588872158921604e-03,6.688189084958041236e-03,2.859704028747779569e-03,7.629995113589296482e-03,1.146287662442718562e-02,7.744103621475898099e-03,5.594317219213455240e-03,2.880563437646577879e-03,5.823480177880287559e-03,3.453971530310549071e-03,1.246426555484516849e-02,5.071545191802570574e-03,7.095827877678621484e-03
1.131332116711683891e-02,2.088292720417998793e-02,1.300227149128485929e-02,1.717236348012276398e-02,1.389920925156063261e-02,8.268782506633473584e-03,1.813841527294726697e-02,1.148304528398606805e-02,1.282368273750085150e-02,9.161236683846227594e-03,2.556127445631694445e-02,1.066971357486014120e-02,1.069423828981355164e-02,6.591920870411593740e-03,1.011867553761745114e-02,2.906965361750500718e-03,1.005936350004730390e-02,7.836082228640217293e-03,3.430909043563570068e-03,1.608137967927215917e-02,8.268782506633473584e-03,1.705566427626708723e-02,1.193904738972731069e-02,3.358934084914020745e-03,1.352980684575231900e-02,5.315210319443080395e-03,6.583676129558504661e-03,2.240471405106496741e-02,4.884883129038160819e-03,3.939231296208351753e-03,1.163301201532181833e-02,1.206247280527707189e-02,3.316339522971904676e-03,5.429461399865524382e-03,9.447182221121296769e-03,5.000000000000000000e-01,1.855862614226170756e-02,2.086284683577355192e-02,1.505693241260921619e-02,5.802015924838963001e-03,7.195134856652908931e-03,4.003180452348048188e-03,1.014551162527845690e-02,3.341578696487281040e-03,8.367709463833757078e-03,1.295490600623577099e-02,1.520220335304175822e-02,1.089855865092283216e-02,8.138415160278147931e-03,9.848392557590211066e-03,7.570538464806627135e-03,1.968228923442840242e-02,7.459761754750170865e-03,8.006417664267158688e-03
1.008262978707801655e-02,2.657022022274118517e-02,9.202892360013266437e-03,1.469607944551747265e-02,1.288160803416956053e-02,8.661718459344913343e-03,1.774331510723902230e-02,9.836018396808803022e-03,1.488989412800432663e-02,9.845624001129094083e-03,2.246369720225421460e-02,8.117749904772852618e-03,8.098106500344079417e-03,9.410498236243399622e-03,1.643603214264567625e-02,3.895885417766131557e-03,9.076951546054232850e-03,1.092829077760471869e-02,5.052565304549535077e-03,1.224973841549371542e-02,8.661718459344913343e-03,2.093279561948906478e-02,1.152165057898828400e-02,4.235517536132240440e-03,8.053967480399540010e-03,6.902373203377205543e-03,5.281177125170772799e-03,1.567056047316816095e-02,4.698127547086506164e-03,4.625345904769381268e-03,6.341785263989635664e-03,1.369802572828247855e-02,4.040748455300351497e-03,5.550826042186025530e-03,8.003729613208877131e-03,1.855862614226170756e-02,5.000000000000000000e-01,1.229918316513888346e-02,1.576657473568873757e-02,4.988944523332727345e-03,1.087160666623748426e-02,4.178562813822052531e-03,1.771147533960315545e-02,3.302433816112603730e-03,6.568690188082771872e-03,1.826075042783213698e-02,1.815351326358168732e-02,1.300343821312648952e-02,8.905212331270555282e-03,1.418556212179141254e-02,1.043163750434553116e-02,1.100355330434511086e-02,8.085800353554498804e-03,5.628670398213592857e-03
1.285270825847043691e-02,1.411665559756014252e-02,1.450551052898993790e-02,1.711508102241910551e-02,1.570443081956983053e-02,9.162264426662507233e-03,1.126673607447118211e-02,1.011749800558264106e-02,1.429874912557519209e-02,1.004038137610801726e-02,2.024806361267192378e-02,1.221392459994374846e-02,1.224735741418269720e-02,6.562959383146103540e-03,8.328818708185782571e-03,2.655762091683624114e-03,1.136957263584290403e-02,7.734026801591509931e-03,3.297897903968995299e-03,1.704783546906533248e-02,9.162264426662507233e-03,1.083936728129083343e-02,1.261804078984598773e-02,3.026788368137902849e-03,1.525230486566516407e-02,3.283218015014747332e-03,7.021188337019506308e-03,1.713373219352275906e-02,3.389720021866549950e-03,2.965667160750672712e-03,4.377477584946110056e-03,7.614314810553026239e-03,2.970421421649913768e-03,5.538242941535342391e-03,1.066408636182234609e-02,2.086284683577355192e-02,1.229918316513888346e-02,5.000000000000000000e-01,1.684835231409198553e-02,3.753432970517048359e-03,4.438761910334404481e-03,3.568893484264233813e-03,9.713579306262171836e-03,2.923288315411771802e-03,6.405191328221588112e-03,1.414546002814539780e-02,1.706215657652289386e-02,8.333031281709840643e-03,3.715435788414848603e-03,1.041902804012706171e-02,5.067244254411271825e-03,2.327887872509017825e-02,7.486269092521780424e-03,8.654973521279984289e-03
8.980391344053817448e-03,1.565479976363893383e-02,1.659222750714791500e-02,1.439239349947787905e-02,1.319637065780796502e-02,8.325635402853380496e-03,1.265451530221519891e-02,6.887316062069013221e-03,1.310332743023870546e-02,8.323993751915659961e-03,1.659062458824930864e-02,7.701688570651336885e-03,7.664488414341111451e-03,6.830076353720852117e-03,9.695105559882958440e-03,3.786009568064115614e-03,8.567539873546038340e-03,1.606304866653594787e-02,5.537187697941359926e-03,1.260641606778862590e-02,8.325635402853380496e-03,1.519320791895754745e-02,9.811987178417400091e-03,7.640964095651382737e-03,1.424110230619965098e-02,5.085167855216531085e-03,6.772775616336574635e-03,1.564822219564929867e-02,3.400855074707834040e-03,3.363378200361321919e-03,4.472027031303216910e-03,1.169641718844467715e-02,5.756178386337067188e-03,4.756119799367809417e-03,7.735597973127734082e-03,1.505693241260921619e-02,1.576657473568873757e-02,1.684835231409198553e-02,5.000000000000000000e-01,3.856837484457285165e-03,4.988263178915967704e-03,4.467510632073674708e-03,1.389340705891804750e-02,2.967246052453968459e-03,7.801517011715386474e-03,1.672338460570660379e-02,2.261308179020201509e-02,1.016722607238661723e-02,4.148554870551927030e-03,1.308085121713401314e-02,4.813561314308340694e-03,1.487682562435384964e-02,1.092655758248944550e-02,8.312911390348750804e-03
3.002564525722673829e-03,5.522561647404597429e-03,4.489725061484563066e-03,1.152855030260624067e-02,3.555880300473991586e-03,3.155432119786185860e-03,6.526876751088914186e-03,5.738814434187955622e-03,3.395324115990903426e-03,3.469400161989552936e-03,7.571230726116058747e-03,2.835930242004793336e-03,2.851274460767759013e-03,7.570554720768904802e-03,4.131163777323104518e-03,1.580126052091961053e-02,2.874121577907913679e-03,8.105059261230602649e-03,9.904334832687830895e-03,5.718856262491114374e-03,3.155432119786185860e-03,4.375174499511344517e-03,4.915170052374765071e-03,1.764261765033576027e-02,4.483583725995336951e-03,2.398694311509128041e-02,1.390582809711170612e-02,4.168385181662962596e-03,3.479361815179156381e-02,2.196477226604813884e-02,1.544900934419903352e-02,3.826167752660841748e-03,1.175342738174685840e-02,1.558848543637097669e-02,2.933001204159549260e-03,5.802015924838963001e-03,4.988944523332727345e-03,3.753432970517048359e-03,3.856837484457285165e-03,5.000000000000000000e-01,1.361920639352829851e-02,4.339417662734160186e-02,3.942045299798738710e-03,1.729541478700932083e-02,1.128566700925029420e-02,3.519687422512328585e-03,3.703876309860908676e-03,3.292665894296481661e-03,3.375655621175072119e-02,3.337841754252096789e-03,1.711229512548514964e-02,3.577657840244815278e-03,6.476758495265168281e-03,5.859561056529039372e-03
3.569424799106680861e-03,1.055889592089432130e-02,4.794908262572433917e-03,8.660113945510932235e-03,6.928772438409139429e-03,3.658979473448832793e-03,9.911394305733048707e-03,3.975213407129048367e-03,4.432168466021393569e-03,3.992038478776344795e-03,7.203243109462331359e-03,3.311764913970944094e-03,3.319839348951269566e-03,1.035828360849739421e-02,1.294579404640920813e-02,1.489754880978899285e-02,3.429172182025439723e-03,5.061409221364966508e-03,9.868177279762080367e-03,5.091624118194089388e-03,3.658979473448833227e-03,1.433911521198152558e-02,4.588097391993697233e-03,1.081822276182046322e-02,4.762866596141463599e-03,1.734582765656352693e-02,1.653895790526926229e-02,9.321655873492302666e-03,1.072827337445748409e-02,2.215125153047244749e-02,1.847748842385209256e-02,1.216016577963984976e-02,1.043170590277125304e-02,1.787230405778698905e-02,3.380144499822649706e-03,7.195134856652908931e-03,1.087160666623748426e-02,4.438761910334404481e-03,4.988263178915967704e-03,1.361920639352829851e-02,5.000000000000000000e-01,8.883248688714746530e-03,7.567438969640884194e-03,1.387232729349498032e-02,6.720020803366217460e-03,4.830901153115490197e-03,5.051715643253788801e-03,1.262646284328472479e-02,1.544353586807415898e-02,1.094186810702095156e-02,2.577955153467016008e-02,4.172806452916130206e-03,6.736528271754567074e-03,9.307290041612875653e-03
3.063225296572348426e-03,4.207575390056912841e-03,9.047452783957894359e-03,1.206625925775455313e-02,3.631736968332253783e-03,3.050944818820192084e-03,8.584551695798321030e-03,7.039719141033067874e-03,3.415804295595381221e-03,3.584206820829700588e-03,5.022906287083898046e-03,2.912059759403370311e-03,2.931901696971300764e-03,1.076589375344768479e-02,4.908242212995934418e-03,1.428126887382153223e-02,2.957454370585080837e-03,9.876795617983571279e-03,8.760020686614185953e-03,7.646239781854509074e-03,3.050944818820192084e-03,3.736322241375691390e-03,4.821557936642755296e-03,2.825701288734015076e-02,8.925307553338236721e-03,1.423136598726665140e-02,7.443815474665757548e-03,4.105630470382483702e-03,3.633587698734146165e-02,1.789787562019073963e-02,9.942519669663380660e-03,3.824116640375563141e-03,9.688904152106341330e-03,8.589871620309816325e-03,3.068588872158921604e-03,4.003180452348048188e-03,4.178562813822052531e-03,3.568893484264233813e-03,4.467510632073674708e-03,4.339417662734160186e-02,8.883248688714746530e-03,5.000000000000000000e-01,3.941450477791347273e-03,1.213151739224558809e-02,9.852694224918492200e-03,3.463060038830961460e-03,3.585477342323769700e-03,3.383254625576803936e-03,3.215211115872455144e-02,3.516225910313666454e-03,1.035666604549532674e-02,3.488476640571297298e-03,9.417427215048250824e-03,5.000547777747569624e-03
