1.169906849764628873e-02,3.233984744739430706e-02,6.681899418037645991e-03,1.424230301736075996e-02,9.373078268420535764e-03,7.842418649004194442e-03,1.227945095997529969e-02,4.105620915341787538e-03,1.904610003127650553e-02,9.904644597912572526e-03,1.101118490098482519e-02,3.449871819890130802e-03,3.106380584893885660e-03,4.924204625103400200e-03,5.169134844137550366e-03,1.285434455920416450e-03,3.510541546139562229e-03,6.472721750447694294e-03,2.019006813856466000e-03,1.080753351870070329e-02,7.842418649004194442e-03,5.000000000000000000e-01,1.284340339729188665e-02,1.424331509960452807e-03,6.745428584056188323e-03,5.233535694383328711e-03,3.012895979612369331e-03,8.581015257876389510e-03,1.958914423673679007e-03,4.153472092106995708e-03,4.744424323207148235e-03,8.827600911232698355e-03,1.791935113902575014e-03,2.155869741175369270e-03,3.322661895131778786e-03,1.372279336078567266e-02,2.849094747719651058e-02,8.379293582664714551e-03,2.521204670766817590e-02,2.520180380777693567e-03,1.683740799356518020e-02,2.204287935185978223e-03,4.377752921850303763e-02,1.829759138441941751e-03,6.279183868696146947e-03,3.186841056790130217e-02,2.216589840361222682e-02,4.983932826160979851e-03,3.827370766291782276e-03,8.968329478875776417e-03,6.350068856477328674e-03,8.228919521769031964e-03,5.702851061886731951e-03,4.939397467907725471e-03
2.452254006901526118e-02,1.967185523188111351e-02,7.350611423165750655e-03,1.884341955801948840e-02,1.600456246199904314e-02,1.161719171257627470e-02,8.204394646793691792e-03,7.861225662342909148e-03,2.748241584050816616e-02,4.031668713273250937e-02,1.503990561852342443e-02,1.346280474920633248e-02,1.096057416953810301e-02,3.143037073226144333e-03,2.755897647090400568e-03,2.065612909330333778e-03,1.365065174352485082e-02,4.174121082550294980e-03,2.657791734236963389e-03,1.928052713862832973e-02,1.161719171257627470e-02,1.284340339729188665e-02,5.000000000000000000e-01,3.063858684672280709e-03,7.285371599671840517e-03,2.913155842051240105e-03,2.620895175072200482e-03,1.468432808196657585e-02,2.013578867842931441e-02,2.515894371972701195e-03,2.637792981891281304e-03,2.418899146267149396e-03,3.041128731580002020e-03,2.291191360027836684e-03,1.325345286417933637e-02,1.155326150531542709e-02,1.232795612862647508e-02,1.196420730591777302e-02,1.295761303211564672e-02,5.077368502213328721e-03,3.487806528470689064e-03,5.921485069523946265e-03,6.614927143602879200e-03,2.731914573024663527e-03,8.332795778375817405e-03,2.018577068958982493e-02,6.755763002373238457e-03,2.355820386083925470e-03,5.906503444278468629e-03,2.443491393179889580e-03,3.659187516211854455e-03,6.215812032795461906e-03,8.278503106011391929e-03,1.220363859120207617e-02
9.099067880209365210e-04,1.434101467639248631e-03,2.073631792358845895e-03,3.761159077823933525e-03,1.830167430388276398e-03,3.599417872476706921e-03,1.920589443879438737e-03,1.201059379392520419e-03,1.552322503639203119e-03,1.724513545747187676e-03,1.810097328608868726e-03,8.229025944630150849e-04,8.403286927542415533e-04,5.786223457614253843e-03,1.594278305132045253e-03,3.324192658232079378e-02,8.207024637638575884e-04,2.065150132440098357e-03,2.629387248982634206e-02,2.227034814065168705e-03,3.599417872476706921e-03,1.424331509960452807e-03,3.063858684672280709e-03,5.000000000000000000e-01,2.063497356855000051e-03,2.004042962259697941e-02,2.372721016414416212e-02,1.580786874632170115e-03,4.061164175367064366e-02,1.691412192810332754e-02,1.427804453724592325e-02,1.148217636792941932e-03,3.062236862337718024e-02,2.476804422911927858e-02,8.714905658124649616e-04,2.162366321325113853e-03,1.417586795732793436e-03,1.960443146878982582e-03,1.444561314691978010e-03,2.382278982632743403e-02,8.708323579543290546e-03,4.959228009482276323e-02,1.470889434758333898e-03,1.981756822100546114e-02,2.214329089803391409e-03,1.385251594645263472e-03,1.255355265926495116e-03,1.223448825009169514e-03,1.153079001202682655e-02,1.161180155809096465e-03,8.748008190310081755e-03,1.436729444855794216e-03,1.975334873575813281e-03,6.523218632351912918e-03
2.892735472014832179e-03,7.577867238568675515e-03,5.863217784506527530e-02,1.154520349483008704e-02,7.374002096490007985e-03,2.132281256719597163e-03,4.801727686219956631e-02,2.119224773128355888e-03,1.019964357476320360e-02,1.264133257143368154e-02,1.270082917854690671e-02,1.457958918439240976e-03,1.299805298546177594e-03,2.848012181609086736e-03,4.264267927440433884e-03,9.385895616878998406e-04,1.464587560458047860e-03,4.953134249256162247e-02,1.032159070612626798e-03,1.127062027312294122e-02,2.132281256719597163e-03,6.745428584056188323e-03,7.285371599671840517e-03,2.063497356855000051e-03,5.000000000000000000e-01,1.857580720019691390e-03,2.479576959834958304e-03,1.304691432276963020e-02,2.715773691920374180e-03,4.426494777129207775e-03,8.458943525460990709e-03,3.801711705175843219e-03,1.241653220035677293e-03,1.268082045471381454e-03,1.490006344092641415e-03,1.339740080268100181e-02,7.795660222420507622e-03,1.358162634362821038e-02,5.957321594285403671e-03,3.878592910959322883e-03,4.416878381246495261e-03,1.030765841823097495e-02,6.907585786822340729e-03,1.211979248073183704e-03,4.183559907676862033e-02,5.504773936078753704e-03,6.616423770178800692e-03,2.630583937887923281e-03,3.366688958309490848e-03,2.992740135024799311e-03,4.273409494282686544e-03,1.021637662603475105e-02,5.297367565561571234e-02,5.848521561277553703e-03
9.858143763902330048e-04,4.425193765538972500e-03,1.871782231730233313e-03,6.925038130853822249e-03,1.789854320850545579e-03,4.699390322718051405e-03,1.773973308257080538e-03,1.583027389542053433e-03,1.700356467911241093e-03,1.679034975802176297e-03,2.320495976424549831e-03,9.010525267022174902e-04,8.730589741803474087e-04,5.941884934230931906e-03,2.837942590450562991e-03,5.357825127664957165e-02,9.016456389134427322e-04,1.917115953526478530e-03,4.250389859585492619e-02,1.960093471653726917e-03,4.699390322718051405e-03,5.233535694383328711e-03,2.913155842051240105e-03,2.004042962259697941e-02,1.857580720019691390e-03,5.000000000000000000e-01,3.658094074718813010e-02,1.818542958145443877e-03,3.208487502842056333e-02,1.416860221928338201e-02,2.857727070321768037e-02,4.167988028297086103e-03,2.903389518533313479e-02,4.368908616574812553e-02,9.469390645165322480e-04,3.644877978445475175e-03,5.054333215697730773e-03,2.325841789472790459e-03,5.368669846916728980e-03,2.743254407860739111e-02,1.184269008209449733e-02,1.492085468766268797e-02,5.587305430426237063e-03,3.316771475244247036e-02,2.608231035375560905e-03,4.779981083787604446e-03,5.498397868600752442e-03,1.757070832497521773e-03,1.196658953821319593e-02,4.830070045297308115e-03,2.076355060440313385e-02,2.024681567069921799e-03,1.736036949221713213e-03,4.601814560765686568e-03
1.149023331346497867e-03,3.109302415618683119e-03,2.478702738087506206e-03,9.777189841801103148e-03,2.138053288507252379e-03,4.998576242797496752e-03,2.813397912383185095e-03,1.561604060974312912e-03,2.453577600785333563e-03,2.114328399116203148e-03,9.061192433658649820e-03,1.089831124715935368e-03,1.043947907075652584e-03,4.031674350335794944e-03,1.652644162909865056e-03,3.688727803269736816e-02,1.089328841480008371e-03,1.948639575361853487e-03,3.649754014876910313e-02,3.277588224430508582e-03,4.998576242797496752e-03,3.012895979612369331e-03,2.620895175072200482e-03,2.372721016414416212e-02,2.479576959834958304e-03,3.658094074718813010e-02,5.000000000000000000e-01,3.036410562858975377e-03,1.499647688783177675e-02,1.691561091572896247e-02,8.886138280464547443e-03,1.640686728688412269e-03,2.625388673910620044e-02,5.915130320847157563e-02,1.165375866824699437e-03,1.023772281243283747e-02,3.164809378864367161e-03,1.205848209027353055e-02,3.073739664725681428e-03,2.120741907844892610e-02,1.527630583041333923e-02,8.781967728767596515e-03,2.837165750442846752e-03,3.169248363632103799e-02,2.231801179877971296e-03,2.655499802489125899e-03,3.135665298250395021e-03,1.579705636441614512e-03,1.100138464379004505e-02,1.533511811370743584e-03,1.444970346843627712e-02,1.174695288193841787e-02,1.679460469478248619e-03,8.821366573576896672e-03
1.166943639144723058e-02,1.337780182990964961e-02,1.300717737026662810e-02,2.083932961073194784e-02,1.800907300797761901e-02,9.428089707552607390e-03,1.594936399827994941e-02,7.080732159549945476e-03,1.782491763933841816e-02,1.250385591765798207e-02,2.481911940371765019e-02,1.068487601408248458e-02,8.269877051519443356e-03,6.186007326237662196e-03,7.955347585543252539e-03,1.097723651204844057e-03,1.081689292450468617e-02,7.366617613118448156e-03,1.610936092179565508e-03,2.609216655554017286e-02,9.428089707552607390e-03,8.581015257876389510e-03,1.468432808196657585e-02,1.580786874632170115e-03,1.304691432276963020e-02,1.818542958145443877e-03,3.036410562858975377e-03,5.000000000000000000e-01,2.393418995574317885e-03,2.536334518743573602e-03,4.663156930574646752e-03,7.890552005439591815e-03,2.033523286281460965e-03,1.820181392798849579e-03,1.087096743773155808e-02,2.585957311989671784e-02,1.525559418823027938e-02,2.297564282138576247e-02,1.131215070437375375e-02,3.075843673086474991e-03,4.072867816220827018e-03,3.199001954912190915e-03,1.656362086451111312e-02,1.912191385583127644e-03,2.196552162106797657e-02,1.081133898921300858e-02,1.519203590698831041e-02,7.037293550965942161e-03,4.180034088366286517e-03,7.329444299636297608e-03,3.425363427496713221e-03,1.953435361255636410e-02,6.994172739928685920e-03,5.891895427778274033e-03
1.681946748940757637e-03,2.364411995603269388e-03,2.745880904692288120e-03,8.973628515666225852e-03,2.997900631733028259e-03,2.726773254374454270e-03,2.627612955099438864e-03,1.942911332036765994e-03,3.038128279970010899e-03,4.102269819274535767e-03,2.814823784441972034e-03,1.175597793739056917e-03,1.110494408057447488e-03,4.969956000630527948e-03,1.545105459873571691e-03,2.496400448075859757e-02,1.176685166623659112e-03,2.658563227878278819e-03,1.904529100197907901e-02,4.454236868596477168e-03,2.726773254374454704e-03,1.958914423673679007e-03,2.013578867842931441e-02,4.061164175367064366e-02,2.715773691920374180e-03,3.208487502842056333e-02,1.499647688783177675e-02,2.393418995574317885e-03,5.000000000000000000e-01,7.322883507137098458e-03,1.172664948198553179e-02,1.193205599600665693e-03,1.919198986167036658e-02,1.568341705045542267e-02,1.242075089189076300e-03,2.810996636353402765e-03,2.243159160138800436e-03,3.064496710209524757e-03,2.554486674517415790e-03,5.103599659696368696e-02,4.316169146080245898e-03,7.180865988108112163e-02,2.352619571737441916e-03,1.766075250709811875e-02,2.941752952878438649e-03,2.641845164383115063e-03,1.883447166484398215e-03,1.197003798732321038e-03,1.646061005253383197e-02,1.253235661694077898e-03,1.114248436365414610e-02,1.919867553701222473e-03,2.437471788574399438e-03,3.166494054618140472e-03
1.110241329079861977e-03,2.810573194075801674e-03,4.400100337795644426e-03,3.482928945103697278e-03,3.071661023239711640e-03,2.293572654321641806e-03,4.632517146976883847e-03,1.432416379998890151e-03,1.783699315700280289e-03,2.155013187832332481e-03,2.756779687877147170e-03,8.550491426378120218e-04,8.445057660514637514e-04,3.667108734471104248e-02,7.979528374536875093e-03,8.351659330985741411e-03,8.552758900228224362e-04,5.305957725779439187e-03,7.547521560492945203e-03,2.300249927866004386e-03,2.293572654321641806e-03,4.153472092106995708e-03,2.515894371972701195e-03,1.691412192810332754e-02,4.426494777129207775e-03,1.416860221928338201e-02,1.691561091572896247e-02,2.536334518743573602e-03,7.322883507137098458e-03,5.000000000000000000e-01,3.238329081392261888e-02,5.450064346302531046e-03,8.847861668838680888e-03,2.007908046126809232e-02,8.793907533039750472e-04,3.564497788797993307e-03,3.022260216452388702e-03,2.774018024645324033e-03,2.806868293651769257e-03,1.467813482171458073e-02,4.159822237192487004e-02,8.525597640160450033e-03,3.879297562190891363e-03,1.269013972976868430e-02,6.329506891479080161e-03,2.589237448833370953e-03,3.027724092080527965e-03,5.659705938954990266e-03,3.033927993088797459e-02,5.548350824312607392e-03,4.182736066602879554e-02,2.563776509747298440e-03,1.124637111117859044e-02,1.405072881240216134e-02
1.281053064893746939e-03,4.701835005040976879e-03,8.850070647661849310e-03,4.519622669245941700e-03,3.495090110290163463e-03,2.066986247992424162e-03,1.077623643085236574e-02,1.992283303940575474e-03,2.319809164533238530e-03,2.426601700879299495e-03,4.918840419376719827e-03,8.866178404728570269e-04,8.882984055687522321e-04,2.117289568561911417e-02,1.257167263473124574e-02,1.142901609708481259e-02,8.848239623821454059e-04,8.993783094092291236e-03,9.233236662068648737e-03,2.971837996071602546e-03,2.066986247992424596e-03,4.744424323207148235e-03,2.637792981891281304e-03,1.427804453724592325e-02,8.458943525460990709e-03,2.857727070321768037e-02,8.886138280464547443e-03,4.663156930574646752e-03,1.172664948198553179e-02,3.238329081392261888e-02,5.000000000000000000e-01,5.958354599477778957e-03,1.338041265769530572e-02,1.151429809887496124e-02,9.328900782570319523e-04,1.469510909102185979e-02,4.764365811531950587e-03,4.799525996910953760e-03,3.047042769504894506e-03,1.263082934486006205e-02,2.261101607813234896e-02,7.616546963449070604e-03,3.596853653888905378e-03,2.738980976542647328e-02,8.827578118658748613e-03,2.755337008178788873e-03,3.695407499361814431e-03,5.220694218350310604e-03,3.778052535035665571e-02,4.911018258280211088e-03,3.789503466727662390e-02,4.502639993783049896e-03,8.827635864074142441e-03,9.372601963386413548e-03
1.812343127315165902e-03,7.746732599826920002e-03,3.763921886084127012e-03,3.418523692073477654e-03,2.177011088168086944e-02,1.647922404359899312e-03,6.351233209813247904e-03,2.397737818369426958e-03,2.758864211786344299e-03,2.740831872965394413e-03,4.434303732529597426e-03,1.636560458132454727e-03,1.539570102251549329e-03,2.061549479250965322e-02,7.929885179865329980e-02,9.404164099336167993e-04,1.632152028009553005e-03,3.519007468698460463e-03,9.641122967900645716e-04,7.696138498054996488e-03,1.647922404359899746e-03,8.827600911232698355e-03,2.418899146267149396e-03,1.148217636792941932e-03,3.801711705175843219e-03,4.167988028297086103e-03,1.640686728688412269e-03,7.890552005439591815e-03,1.193205599600665693e-03,5.450064346302531046e-03,5.958354599477778957e-03,5.000000000000000000e-01,1.061723405562069915e-03,1.690434873779303893e-03,1.741557644006857305e-03,7.147536871443208734e-03,1.125882656262956923e-02,3.985730440019216204e-03,7.439669878478477778e-03,1.631118889898422073e-03,1.796193600020491027e-02,1.427903968515824296e-03,1.136500777136842388e-02,1.301246824812420664e-03,3.207229227560635942e-03,6.637558374640610201e-03,7.822732739024515838e-03,1.038669680949470542e-01,4.108765612861876165e-03,7.460198315183072526e-02,3.985106357402940988e-03,3.856271476289582518e-03,3.298028254609417908e-03,3.223149474720881334e-03
2.875251062954990722e-03,1.744094556524034608e-03,1.242110318316420360e-03,2.654553971044285813e-03,2.153315190997965971e-03,1.885847339724635099e-02,1.287294866286791241e-03,3.246987128190278495e-03,2.267406065066618782e-03,2.093995416152346061e-03,1.933456973275369433e-03,2.974167350398581027e-03,3.203625370898337960e-03,2.962280192245083429e-03,1.389141580177733100e-03,4.483225933646656225e-02,2.963563374112498580e-03,1.419555337309395338e-03,2.834269704320747235e-02,2.102803929104102125e-03,1.885847339724635099e-02,1.791935113902575014e-03,3.041128731580002020e-03,3.062236862337718024e-02,1.241653220035677293e-03,2.903389518533313479e-02,2.625388673910620044e-02,2.033523286281460965e-03,1.919198986167036658e-02,8.847861668838680888e-03,1.338041265769530572e-02,1.061723405562069915e-03,5.000000000000000000e-01,3.101895473231890826e-02,3.080554083966306235e-03,2.138617033830711011e-03,1.680172336091639938e-03,1.997836302314045989e-03,1.864726916893758111e-03,1.198906617105859398e-02,7.598659225468440588e-03,6.829479316116753712e-03,1.780164603834259816e-03,4.728929695655696708e-02,1.922293822489250367e-03,1.814724424769870734e-03,1.879942422135686114e-03,1.110232500641846181e-03,7.945670348073554518e-03,1.105225293979077671e-03,8.031513359807531532e-03,2.207155273668411424e-03,1.429805799380193254e-03,2.505318764076196192e-02
1.659776531457292413e-03,1.641175760359922953e-03,1.267972065145565831e-03,3.180574990265197348e-03,1.996165056973520785e-03,1.035570721881503772e-02,1.308991115923624233e-03,1.891729445931209473e-03,1.790873037611451614e-03,1.463690624367293240e-03,2.143418162267344759e-03,1.570906400425851933e-03,1.686940138663978140e-03,4.696691371813060609e-03,1.946322115387756971e-03,4.436587706536276182e-02,1.565725136289843576e-03,1.179390849620161764e-03,4.296720649200634623e-02,1.962135148887176727e-03,1.035570721881503772e-02,2.155869741175369270e-03,2.291191360027836684e-03,2.476804422911927858e-02,1.268082045471381454e-03,4.368908616574812553e-02,5.915130320847157563e-02,1.820181392798849579e-03,1.568341705045542267e-02,2.007908046126809232e-02,1.151429809887496124e-02,1.690434873779303893e-03,3.101895473231890826e-02,5.000000000000000000e-01,1.671608159628070302e-03,2.357092569517365427e-03,1.666995647126612605e-03,2.383608358682850082e-03,1.852652610934231794e-03,1.614492719261680781e-02,2.072692113795669006e-02,1.025150791306330550e-02,1.935910036875304781e-03,3.719346026947591144e-02,1.614849445340444225e-03,1.674173831616306138e-03,1.959979297598488969e-03,1.878772963899840928e-03,8.921466690940436234e-03,1.800496447506974573e-03,1.464333803537456666e-02,2.330163267822899821e-03,1.161660273291703193e-03,1.176127033939703900e-02
2.974524188786579690e-02,6.326694266112152173e-03,1.484037465881087947e-03,6.086843589969940724e-03,1.592324354785421350e-02,2.420035987805749592e-02,1.872818304796667558e-03,5.476009383804307518e-02,1.504943583642570984e-02,1.701674716611709104e-02,5.521220045753975555e-03,5.743008977386575287e-02,5.391557155268018181e-02,1.583240227062739569e-03,1.978569804155522454e-03,9.691148839385731401e-04,5.796802674388593785e-02,1.366306637161577263e-03,2.591743065478740136e-03,1.211717878326294857e-02,2.420035987805749939e-02,3.322661895131778786e-03,1.325345286417933637e-02,8.714905658124649616e-04,1.490006344092641415e-03,9.469390645165322480e-04,1.165375866824699437e-03,1.087096743773155808e-02,1.242075089189076300e-03,8.793907533039750472e-04,9.328900782570319523e-04,1.741557644006857305e-03,3.080554083966306235e-03,1.671608159628070302e-03,5.000000000000000000e-01,2.535064704965676614e-03,3.341928257951536085e-03,2.571454080154230836e-03,2.811029608759376720e-03,1.113497728888536084e-03,1.525420770364461880e-03,1.057054443174546953e-03,3.303564563687126643e-03,2.737721582871530373e-03,2.396313826907653637e-03,7.382782222442848055e-03,2.551803065803472104e-03,1.868931146096859328e-03,1.051796109912730417e-03,1.888403372791604747e-03,1.124361891550313113e-03,4.471914813603252922e-03,2.055954539561988433e-03,5.302891366493270309e-03
4.093291858310784195e-03,2.278439104175253999e-02,1.337924221749727839e-02,2.829007102346481339e-02,1.150091956974570034e-02,3.286258883520108438e-03,2.463610905036343890e-02,6.202656985187082923e-03,1.465034251341959005e-02,8.524714441812722768e-03,4.409254431572396521e-02,2.500044328025539334e-03,2.223453619544047809e-03,4.114796936591371725e-03,4.663195347253896832e-03,1.522814230223368953e-03,2.527015969920051036e-03,7.091182774846700385e-03,1.724430024783363616e-03,1.917411190641661600e-02,3.286258883520108871e-03,1.372279336078567266e-02,1.155326150531542709e-02,2.162366321325113853e-03,1.339740080268100181e-02,3.644877978445475175e-03,1.023772281243283747e-02,2.585957311989671784e-02,2.810996636353402765e-03,3.564497788797993307e-03,1.469510909102185979e-02,7.147536871443208734e-03,2.138617033830711011e-03,2.357092569517365427e-03,2.535064704965676614e-03,5.000000000000000000e-01,2.166063748188004970e-02,4.506669556705866775e-02,1.547726205623856099e-02,3.546120656268904065e-03,5.773117784807878759e-03,3.508185042719873248e-03,8.268982627543414177e-03,2.557833029224792533e-03,5.836168519571423297e-03,1.165143473257164095e-02,2.158560170284964941e-02,4.733597905510979545e-03,7.810798845426556759e-03,3.447198028443254972e-03,5.967414028603901244e-03,4.159341840676580859e-02,6.450398461108246620e-03,8.675223325858870405e-03
7.608343605842365041e-03,4.653358739422907425e-02,7.731858473259802314e-03,1.694022182631001183e-02,1.508755661575185078e-02,7.090909731286568901e-03,2.179893370237637185e-02,5.997349449179382834e-03,1.613800126822923647e-02,6.866955975351054370e-03,2.635852702522935298e-02,3.410177854626677066e-03,2.738412529332240331e-03,1.031343538331250254e-02,8.098974345115727766e-03,1.140508773330996609e-03,3.458783695615859181e-03,1.010284320229353980e-02,1.657319226111757552e-03,1.621677498719742427e-02,7.090909731286570636e-03,2.849094747719651058e-02,1.232795612862647508e-02,1.417586795732793436e-03,7.795660222420507622e-03,5.054333215697730773e-03,3.164809378864367161e-03,1.525559418823027938e-02,2.243159160138800436e-03,3.022260216452388702e-03,4.764365811531950587e-03,1.125882656262956923e-02,1.680172336091639938e-03,1.666995647126612605e-03,3.341928257951536085e-03,2.166063748188004970e-02,5.000000000000000000e-01,1.255776150928499327e-02,3.310265718419284214e-02,2.600273994842720524e-03,9.267343282421434264e-03,2.601232602024825587e-03,2.601790959947490600e-02,1.638148765564486449e-03,5.455021974345787214e-03,3.575497578375594343e-02,3.188142202791222068e-02,6.615955251758502687e-03,7.023739493927023611e-03,1.102518236997573897e-02,8.443222978699763820e-03,1.001841348512520768e-02,6.156627814615473621e-03,4.554800151832552081e-03
3.867841413135173975e-03,1.302065397565557031e-02,1.357153854506267660e-02,3.171161357520714541e-02,1.267476019341830934e-02,3.115742515484728158e-03,1.415745021981575091e-02,3.313686599812222175e-03,1.603585041477496170e-02,9.103720663594997570e-03,4.092944869251680801e-02,2.527231984558302516e-03,2.349086697748108653e-03,3.408773329803026393e-03,3.030234846985426812e-03,1.421883433493584216e-03,2.552453054073824945e-03,5.845556286989074014e-03,1.663515348819673842e-03,2.171585963236993128e-02,3.115742515484728158e-03,8.379293582664714551e-03,1.196420730591777302e-02,1.960443146878982582e-03,1.358162634362821038e-02,2.325841789472790459e-03,1.205848209027353055e-02,2.297564282138576247e-02,3.064496710209524757e-03,2.774018024645324033e-03,4.799525996910953760e-03,3.985730440019216204e-03,1.997836302314045989e-03,2.383608358682850082e-03,2.571454080154230836e-03,4.506669556705866775e-02,1.255776150928499327e-02,5.000000000000000000e-01,1.605889263199524256e-02,3.944573231110005095e-03,3.526308400585998967e-03,3.800381077948305174e-03,8.180994343452777096e-03,2.078114560362886998e-03,5.437932256320951799e-03,1.083222460186914968e-02,2.379381305676181793e-02,3.218963181339063589e-03,4.242378304364914990e-03,3.141679794720015576e-03,3.538007005270410107e-03,5.019477645281329031e-02,5.156534743193540507e-03,9.683854059812554635e-03
7.683203186402249099e-03,2.934310658594054683e-02,5.923759234356652803e-03,1.876669064795093503e-02,1.283766849753014208e-02,7.844595133622562014e-03,8.432227757543687974e-03,3.080990746430061454e-03,1.448068246857451419e-02,6.200318526076872838e-03,1.712836433114192647e-02,2.963824411630263615e-03,2.460119926836679214e-03,4.692998873437691405e-03,3.675831664876945230e-03,1.247193801839875920e-03,3.023649558346830357e-03,1.060251164443902841e-02,1.832828849594826236e-03,1.720526488665873391e-02,7.844595133622562014e-03,2.521204670766817590e-02,1.295761303211564672e-02,1.444561314691978010e-03,5.957321594285403671e-03,5.368669846916728980e-03,3.073739664725681428e-03,1.131215070437375375e-02,2.554486674517415790e-03,2.806868293651769257e-03,3.047042769504894506e-03,7.439669878478477778e-03,1.864726916893758111e-03,1.852652610934231794e-03,2.811029608759376720e-03,1.547726205623856099e-02,3.310265718419284214e-02,1.605889263199524256e-02,5.000000000000000000e-01,2.923763255996224449e-03,5.460186043544743018e-03,2.770707689366797011e-03,2.201445836440704684e-02,1.833010339478336219e-03,4.875728597379483734e-03,3.304541177441513988e-02,4.200480963851387084e-02,3.981264809377412298e-03,3.738945057161686437e-03,8.694317687903413069e-03,4.896689021375531629e-03,1.556628392970578999e-02,4.624737686228269813e-03,4.461777122657847525e-03
1.271913908979288056e-03,2.640889732778527090e-03,3.973058105162830499e-03,1.645905178921892517e-02,3.172021719225885574e-03,2.204024907821729856e-03,3.484167047621600059e-03,4.159983431945081175e-03,2.964496150833880600e-03,3.236812270645933985e-03,3.457843781491042393e-03,9.707225764758612221e-04,9.719738521938898904e-04,1.040367260316961417e-02,2.511209442798438898e-03,1.500661420347364217e-02,9.664548409810834375e-04,7.632563017727449911e-03,1.250242585953339342e-02,5.525619448219463124e-03,2.204024907821729856e-03,2.520180380777693567e-03,5.077368502213328721e-03,2.382278982632743403e-02,3.878592910959322883e-03,2.743254407860739111e-02,2.120741907844892610e-02,3.075843673086474991e-03,5.103599659696368696e-02,1.467813482171458073e-02,1.263082934486006205e-02,1.631118889898422073e-03,1.198906617105859398e-02,1.614492719261680781e-02,1.113497728888536084e-03,3.546120656268904065e-03,2.600273994842720524e-03,3.944573231110005095e-03,2.923763255996224449e-03,5.000000000000000000e-01,7.212486942301956673e-03,5.966207451835670028e-02,3.325674340843231061e-03,1.373576558075081597e-02,1.022173018106419841e-02,2.793183927210506588e-03,2.561848086256552498e-03,1.599851648245377740e-03,4.958720636577199081e-02,1.699297231803565495e-03,2.030567372129988418e-02,2.815290927298582345e-03,3.680756486915864704e-03,3.505622385146419436e-03
2.314736525065202652e-03,8.698156004313053677e-03,4.387326313890353366e-03,3.777457965229453346e-03,1.053229461363598338e-02,3.020096643771038106e-03,6.985556781677328304e-03,1.993993072239859821e-03,3.527522345748407284e-03,3.055464172050386014e-03,6.323148245443954013e-03,1.485837194368714101e-03,1.348220376168184510e-03,9.348598973979247578e-03,2.147998107464879972e-02,5.866159091707772583e-03,1.494375561418598720e-03,5.250175602411775999e-03,5.423165085609736938e-03,4.069719523761903060e-03,3.020096643771038539e-03,1.683740799356518020e-02,3.487806528470689064e-03,8.708323579543290546e-03,4.416878381246495261e-03,1.184269008209449733e-02,1.527630583041333923e-02,4.072867816220827018e-03,4.316169146080245898e-03,4.159822237192487004e-02,2.261101607813234896e-02,1.796193600020491027e-02,7.598659225468440588e-03,2.072692113795669006e-02,1.525420770364461880e-03,5.773117784807878759e-03,9.267343282421434264e-03,3.526308400585998967e-03,5.460186043544743018e-03,7.212486942301956673e-03,5.000000000000000000e-01,3.892209886726673632e-03,6.522320984406172750e-03,1.055146945541985889e-02,5.807680715969762604e-03,5.735805685631501297e-03,5.429513052823605260e-03,2.366410061955718375e-02,1.078869739549344689e-02,1.944765811032588693e-02,4.210296943348855458e-02,3.256136932826933506e-03,1.127263710078055085e-02,1.334557727406142542e-02
1.489471364345435790e-03,2.677667853968271425e-03,1.157341653892599714e-02,1.518187057474811377e-02,3.393713473531968436e-03,1.867470778531361538e-03,9.307615987467366542e-03,2.345916521923526506e-03,3.075523575150524574e-03,3.658245531890221176e-03,3.444144067799580732e-03,9.361288402267029310e-04,8.974418843308996484e-04,6.358227118336806649e-03,2.397935287285089291e-03,1.317578801663498236e-02,9.373238235009412637e-04,1.253374245680903901e-02,1.106048907266935638e-02,8.131514106872763520e-03,1.867470778531361538e-03,2.204287935185978223e-03,5.921485069523946265e-03,4.959228009482276323e-02,1.030765841823097495e-02,1.492085468766268797e-02,8.781967728767596515e-03,3.199001954912190915e-03,7.180865988108112163e-02,8.525597640160450033e-03,7.616546963449070604e-03,1.427903968515824296e-03,6.829479316116753712e-03,1.025150791306330550e-02,1.057054443174546953e-03,3.508185042719873248e-03,2.601232602024825587e-03,3.800381077948305174e-03,2.770707689366797011e-03,5.966207451835670028e-02,3.892209886726673632e-03,5.000000000000000000e-01,2.920881353742217114e-03,7.645640351632329579e-03,8.048904381417334303e-03,2.655144535654103879e-03,2.365584979056960507e-03,1.381329180739551080e-03,2.861956713580988271e-02,1.386060457791040475e-03,8.178300375555162816e-03,2.599133098008045255e-03,9.368350394200374714e-03,3.188072097126889125e-03
