2.287516740552978604e-03,5.394331117329796092e-04,7.920636371952775867e-03,1.067115522622605166e-02,1.049722907256053078e-02,1.044939507965193803e-02,1.032601782226255996e-02,9.787942233060920386e-03,1.211287785192407748e-03,5.582165348910308241e-04,9.389842744349641626e-03,2.106466343154285784e-03,2.599495057663230371e-03,2.054867207002888940e-03,1.880557320301123880e-03,9.569381062729693035e-03,1.234796264564171075e-02,1.332385871883714872e-02,8.248950056589413396e-03,7.671578072714953060e-03,7.920908947206839815e-03,4.990327527201975782e-03,4.694283049308998340e-03,5.184016030214899651e-03,5.637124727370761146e-03,6.318922663169105822e-03,9.535105929981992773e-03,6.596123269230234204e-03,5.790413799278739879e-03,4.174348649940055368e-03,1.279553191385838281e-03,6.499963561050919360e-04,2.217855051907702008e-03,2.727763221285053885e-03,1.503592707522247596e-03,2.294914649097631008e-03,7.344510991915383438e-04,2.534746579873076579e-04,2.509178528672834389e-04,2.560450853495340189e-04,2.661059257824868458e-04,2.285892071563629623e-04,2.287274209950393065e-04,2.558784493969001915e-04,1.388964928532619020e-02,1.095947134621782712e-02,2.320838404865634141e-02,2.488080058196543223e-02,2.477016785113834302e-02,5.000000000000000000e-01,2.738724380755977461e-02,2.574434884809032736e-02,1.968344842691049923e-02,2.379292589811515812e-02,1.636118198548760366e-02,2.485130526217544517e-02,1.367492889893056479e-02,2.452164112613142849e-02,1.566224041290869336e-03,7.459676084698440039e-04,7.715848492157444550e-04,1.273680390830377301e-03,7.529022275602772173e-04,3.690096105816104925e-03,1.021946968577856080e-03,6.464533764007060262e-04,7.064465288587740534e-04,6.921371412703324587e-04,7.328211979906564585e-04,5.959274095060650188e-04,5.966366812149947844e-04,5.536218473966483117e-04,5.060874976542540770e-04,1.481375293514307964e-03,4.584785915018880619e-04,1.098563434559838084e-03,6.726869763496981687e-04,4.263942805082353163e-04,4.334395570578295333e-04,4.682161323616888067e-04,1.327835037918870774e-02,1.538249515439745353e-03,8.288378927477046661e-04,1.394939684697459742e-03,1.400874066597117013e-03,1.386587482957408763e-03,1.379143674740465316e-03,3.986401633394564539e-04,1.535488597130616872e-03,2.333599362935511942e-03,1.484941794396297263e-03,2.169075343471749649e-03,2.610832845457600193e-03,3.419045326647033103e-03,6.558739577986235757e-04
2.248698950318006075e-03,5.192816970883085354e-04,7.940127341780189169e-03,1.050228713273760120e-02,1.084362100740571960e-02,1.026844500793474765e-02,1.015302997379666575e-02,9.631600472647203204e-03,1.176809908557158125e-03,5.383165964496120859e-04,9.685834423990168432e-03,2.135690138522264823e-03,2.833309630306699630e-03,2.079013849864341443e-03,2.268264801164396847e-03,1.118128715251177560e-02,1.391366554116801532e-02,1.390646281529147460e-02,8.098394258918305277e-03,8.886396822234609791e-03,9.114965990213571775e-03,5.191900175017003655e-03,4.772237671008326514e-03,5.851865304321132027e-03,5.670071625297526050e-03,7.625187056953933173e-03,1.121589177669045367e-02,8.124960613735719012e-03,5.941402506556462716e-03,3.896263380299517208e-03,1.252953452339573143e-03,6.340018775582757522e-04,2.186846970080812656e-03,2.728964818710986548e-03,1.467725687567730851e-03,2.255376746450586580e-03,7.403581984688112523e-04,2.523527476907346965e-04,2.499823041225300493e-04,2.557686023587272097e-04,2.674869475528063398e-04,2.282682838754677328e-04,2.285287842609241924e-04,2.555391040450790243e-04,1.359932227200445418e-02,1.167445403569694271e-02,2.321639283421807892e-02,2.455937117404631553e-02,2.460999769693790473e-02,2.738724380755977461e-02,5.000000000000000000e-01,2.238075242503971898e-02,1.831996204257702737e-02,2.096696516897132018e-02,1.698360954897747133e-02,2.481495277702448071e-02,1.419653554612863161e-02,2.443413756048190208e-02,1.525766511302300210e-03,7.081346895183507481e-04,7.451655571677551822e-04,1.254652713142850092e-03,7.221444099250403943e-04,3.658631370967077232e-03,1.024965583475508871e-03,6.427069604737536404e-04,6.940041247171324732e-04,6.782315889847041670e-04,7.362227582151819640e-04,5.834027371333448241e-04,5.854859940141985981e-04,5.357298040934688720e-04,4.923161266388479751e-04,1.450093979073400867e-03,4.819954101104065541e-04,1.126068649751935016e-03,6.905629545615256685e-04,4.314655831746028094e-04,4.388185265847421726e-04,4.803949647242169432e-04,1.468843932365091962e-02,1.508062990274085290e-03,8.058959759268159717e-04,1.367357619065469061e-03,1.371224395068429457e-03,1.359455753850880022e-03,1.352516275802432980e-03,4.093817468993906456e-04,1.508235465805797711e-03,2.292064144869338654e-03,1.496499995766347726e-03,1.973331472952660585e-03,2.542479652304139789e-03,3.361607761347112922e-03,6.514335846312299108e-04
2.573469492422196872e-03,7.641578493531102053e-04,7.458836664313831313e-03,1.008696629645355718e-02,9.862285615243838663e-03,1.000913281402516369e-02,9.812834306129610690e-03,9.512393714406836703e-03,1.563702593092395655e-03,8.354664744070162616e-04,8.841045245429390853e-03,1.886968726619797036e-03,2.457882731840350249e-03,2.134482189111774463e-03,1.557918303532990559e-03,7.368827093208959317e-03,8.909920226768053980e-03,9.423497264326830686e-03,5.880501922888348859e-03,5.993234107520181188e-03,6.151181471795998459e-03,4.746640659692184447e-03,4.080127743529659949e-03,4.844335802161259252e-03,5.141433834684158537e-03,4.975741255334816329e-03,6.741306710782160420e-03,5.075386151736689493e-03,4.517273508122416140e-03,5.896986003341183127e-03,1.403699924939519946e-03,7.537864639131197208e-04,2.294117075642183954e-03,2.546013187632110552e-03,1.602167925018258433e-03,2.580788137035349740e-03,7.255631232256028228e-04,2.908104271826761301e-04,2.878663647413580049e-04,2.908664718468478112e-04,3.019218083178033417e-04,2.635713673463292868e-04,2.631680706908940412e-04,2.907192308625239146e-04,1.156770931198694563e-02,9.817973823282265949e-03,1.897107138069585239e-02,2.082335446460150535e-02,2.069305090457001714e-02,2.574434884809032736e-02,2.238075242503971898e-02,5.000000000000000000e-01,2.560859577979910512e-02,3.080755345346068361e-02,1.657612079490380225e-02,2.114969213632857462e-02,1.546621198608291378e-02,2.126882711829922862e-02,1.692509639935130521e-03,1.105673185043193818e-03,8.972340336573093704e-04,1.463379238737768165e-03,1.017425708497155011e-03,4.027696870846928304e-03,1.043298584325758581e-03,7.263107028313898518e-04,9.434874254741074584e-04,9.266939603428354455e-04,8.060045341708203456e-04,7.038283295610892314e-04,6.995076100579523254e-04,8.045282221715665096e-04,6.211690385778761113e-04,1.763070814686021380e-03,4.953489697960831214e-04,1.110132407494065620e-03,5.102664299535645013e-04,4.774827790282818720e-04,4.837056849107004928e-04,5.109360082008191761e-04,1.132761225113296938e-02,1.663789707244958064e-03,1.099990859618330636e-03,1.656093805096955657e-03,1.657213926403194653e-03,1.645162724903559848e-03,1.626371893413499584e-03,4.392108255637953767e-04,1.652808926831007526e-03,2.454553851190591045e-03,1.578612205996480578e-03,3.342077640844196007e-03,2.759740965917688825e-03,3.307424385344334781e-03,7.451043048596393912e-04
4.164973673911545257e-03,2.011189787665015709e-03,6.943838738157072712e-03,8.578601871879705520e-03,8.396399503953570417e-03,8.463957670959962321e-03,8.372117317775394640e-03,8.080248222417946852e-03,3.615494369098147358e-03,2.733674455336032507e-03,7.267410023388617621e-03,1.682586020261405638e-03,2.002542784939888212e-03,1.887945573806116585e-03,1.455205274755252617e-03,6.399840727800485199e-03,7.542212669691771183e-03,7.254979450936291721e-03,5.669172196761013832e-03,5.789058669927295633e-03,5.933834713573107530e-03,3.587059562012493048e-03,4.383702112906647311e-03,3.655198892823588626e-03,4.596173101868845229e-03,5.533786021807591063e-03,7.504638492048321466e-03,5.338328723339517447e-03,4.158258559137917136e-03,5.825599633418990231e-02,2.253008274457348262e-03,2.104039820630493503e-03,2.859718389004393610e-03,3.039158792621318543e-03,2.406022237506575887e-03,4.180827508879712481e-03,7.016942393614094848e-04,7.649091929934372352e-04,7.628451161885204529e-04,7.544668372662496816e-04,6.741514816470204480e-04,7.271056753832135736e-04,6.423672135807438274e-04,7.543533000965005255e-04,9.701322361863492366e-03,8.025946143352131329e-03,1.671105674113674416e-02,1.730174866915277360e-02,1.752218071219463491e-02,1.968344842691049923e-02,1.831996204257702737e-02,2.560859577979910512e-02,5.000000000000000000e-01,2.472211245259729739e-02,1.308613262223617263e-02,1.599106977905252053e-02,1.017886836397466181e-02,1.706836073313352381e-02,2.640672928500557414e-03,3.948552754578703479e-03,2.236917741776366618e-03,2.082804935350159904e-03,3.334273233405796871e-03,4.846171576847167935e-03,1.011076695912152199e-03,1.221001905112918630e-03,1.813430642523104156e-03,1.788583653798460522e-03,1.177637467035462862e-03,2.289038545821252962e-03,2.390403319852465406e-03,2.625552465504672316e-03,1.706894699948055712e-03,3.247573929133908393e-03,1.281871208460932509e-03,1.293562676610128873e-03,1.269081857079017812e-03,1.294559941506681459e-03,1.254711343082925068e-03,1.202505329156753266e-03,9.919351253006129798e-03,2.951217675696073215e-03,2.071192250547517107e-03,3.407353180474437596e-03,3.353157340865971572e-03,3.334498012376142621e-03,3.161215362186886590e-03,1.111259878509040979e-03,2.866719360504994124e-03,3.238711157746571034e-03,2.403736192230064399e-03,2.624397648113247633e-03,3.419870452195918932e-03,3.959791085875791553e-03,1.294685820083064454e-03
2.624935868365404438e-03,7.888821889125063793e-04,6.859779157155832495e-03,9.075436765787744942e-03,9.304221783085060010e-03,9.321952607966258603e-03,9.271013854161864326e-03,8.868203389816163573e-03,1.568850268427396302e-03,8.470474123157311144e-04,9.445938763603771438e-03,2.362795133390565520e-03,3.322002173521276455e-03,2.376298374193230867e-03,2.227984608069396612e-03,6.049812115359030386e-03,7.476357155666127005e-03,7.541791575421596602e-03,7.046510079544860902e-03,7.176643865279346349e-03,7.264515354645614126e-03,4.885677547835948209e-03,4.481210739597858012e-03,4.470891692850259211e-03,5.220927138916644020e-03,7.677662189963592627e-03,9.795690124415102479e-03,6.806517553293904392e-03,5.224262271389234352e-03,5.760423344482368604e-03,1.396259762517593726e-03,7.660855818343117497e-04,2.334835578399647137e-03,2.512229467736913809e-03,1.608103649436504190e-03,2.631432444925312260e-03,8.009546298823645716e-04,3.067379179951656293e-04,3.038408236097906020e-04,3.058383551848722990e-04,3.238657880056959636e-04,2.789828588687726443e-04,2.778101064015092107e-04,3.055591480183692150e-04,1.044407632081751150e-02,9.643336023669249468e-03,1.766756594732479119e-02,1.925641030119332534e-02,1.940739882847134987e-02,2.379292589811515812e-02,2.096696516897132018e-02,3.080755345346068361e-02,2.472211245259729739e-02,5.000000000000000000e-01,1.685429698539536031e-02,1.768434360599590444e-02,1.160329130437786141e-02,1.807997568295757057e-02,1.706283795340994948e-03,1.102698376740648707e-03,8.913542091098355848e-04,1.509597431315311267e-03,1.023173776352007038e-03,4.147568288039448978e-03,1.144641024992174190e-03,7.825860364124615247e-04,9.950781806450452981e-04,9.768120084623762786e-04,8.903963198308908339e-04,7.160194881651669573e-04,7.132571086954286529e-04,8.187142347555831454e-04,6.506545390591396329e-04,1.796377565050441376e-03,5.349192495888601242e-04,1.178830904648059440e-03,5.348560239410639783e-04,4.988853114105619609e-04,5.059873391400166939e-04,5.493275293274943330e-04,1.080927289273836411e-02,1.685407825307164067e-03,1.149332160440946857e-03,1.658506564139776689e-03,1.657008691348624144e-03,1.647108008297490508e-03,1.628965345186034717e-03,4.708243326321322371e-04,1.667344225908250731e-03,2.495049142947248708e-03,1.619197636931018081e-03,2.693019240957731687e-03,2.776932962412824966e-03,3.296597602688067924e-03,8.072829495497904542e-04
2.402909032160308218e-03,6.229713858988356143e-04,9.476815179536329792e-03,8.973057551861370398e-03,9.190382169353732839e-03,8.972653023953768361e-03,8.743475342581482831e-03,8.995358672718611892e-03,1.265951470717012646e-03,6.568678587962498237e-04,1.015464558415801744e-02,5.269331827716083536e-03,6.343761095106682790e-03,6.998150316606306133e-03,6.024327437190487265e-03,8.909906220626777687e-03,7.733647012516668001e-03,7.796921596137638445e-03,4.511077059297387802e-03,5.233712778580915624e-03,5.219348203395857838e-03,1.421633445531972698e-02,1.044240841193544433e-02,1.118191528105820509e-02,1.136796915260509036e-02,4.964699384488202930e-03,5.097303522332868875e-03,5.668300181074901849e-03,1.422749703579763089e-02,3.072266875833310103e-03,2.025115606704798454e-03,8.454375720122599223e-04,2.350819553995076461e-03,3.280638861267609532e-03,1.558335693467379542e-03,2.410929760740628935e-03,1.519779764793810928e-03,3.896550334104893092e-04,3.854227975307896294e-04,3.816761705442012209e-04,4.675868473369989382e-04,3.561011314039791670e-04,3.560364060385909921e-04,3.800352052256559979e-04,1.059802529129846502e-02,2.030391005218435546e-02,1.547312766056087308e-02,1.537763716289886062e-02,1.502046685281342026e-02,1.636118198548760366e-02,1.698360954897747133e-02,1.657612079490380225e-02,1.308613262223617263e-02,1.685429698539536031e-02,5.000000000000000000e-01,1.744586569634458753e-02,2.115332998419669833e-02,2.096738067118253390e-02,1.644314828259886042e-03,8.390286794549817705e-04,1.736049840671751755e-03,1.985676839540799314e-03,9.373602897652365826e-04,3.150185275614057409e-03,1.854881213389430973e-03,8.418821939224648519e-04,9.131394480082651293e-04,8.477728860456845228e-04,9.830772628610794268e-04,8.219131732410658777e-04,8.229207206814749889e-04,6.665907431466973907e-04,6.093746891208469581e-04,1.571157143912493576e-03,9.713410567967011543e-04,2.536646733518245315e-03,6.994133659615879312e-04,6.439287269982101047e-04,6.793611210551379898e-04,6.888634530095593973e-04,1.086900747361558076e-02,1.691485721650313676e-03,9.475878991130423255e-04,1.544081104852050752e-03,1.538266230695801593e-03,1.527648242444765159e-03,1.521764340107014920e-03,6.340842446638125752e-04,1.780777310258278151e-03,2.449728995159250119e-03,2.432469536196926740e-03,3.925726572949647837e-03,2.667918688901368268e-03,2.741791030513197371e-03,8.313085123607258983e-04
2.364468171980179875e-03,5.680038834637390985e-04,9.230862836573228494e-03,1.049011803664380571e-02,1.015869671976190984e-02,1.027718038213874113e-02,1.013480166278801428e-02,9.754706830796999045e-03,1.181323177078342189e-03,5.684826440391624238e-04,8.657675084478623842e-03,2.792511874199581773e-03,3.073899109875622218e-03,2.741932574737243784e-03,2.955145977592146291e-03,1.052052349397224196e-02,1.299289698791709739e-02,1.449790326959019167e-02,7.154412379660516318e-03,7.299325177773307964e-03,7.497763630308733329e-03,5.796170208399823234e-03,5.105570053277773065e-03,6.487428655543069425e-03,7.134669169064316967e-03,6.082534628579680178e-03,7.995151315790366767e-03,6.416947001031309689e-03,7.167946725813530498e-03,3.513479983699586973e-03,1.269504501211695486e-03,6.662417496264941589e-04,2.309580351774638812e-03,2.597108445972266377e-03,1.531376390786269755e-03,2.372380842210077175e-03,9.882851080948332027e-04,3.209035829272582083e-04,3.173688675813749068e-04,3.170212861888691653e-04,3.723147128582792419e-04,2.910931524005773191e-04,2.911954458520726614e-04,3.159841240522831508e-04,1.325091620550205088e-02,1.243665715110556583e-02,2.282057527059429963e-02,2.310897864828458798e-02,2.282640998863105092e-02,2.485130526217544517e-02,2.481495277702448071e-02,2.114969213632857462e-02,1.599106977905252053e-02,1.768434360599590444e-02,1.744586569634458753e-02,5.000000000000000000e-01,1.657353209552530487e-02,2.567356631884502166e-02,1.603018623423466387e-03,7.123880469492247782e-04,7.696882194138715463e-04,1.206337121571224909e-03,7.198763215248149550e-04,2.634781665347064872e-03,1.303718780342215042e-03,7.371595514120178605e-04,7.905598683739963311e-04,7.721061423907557043e-04,8.621504744204197285e-04,5.881670404878026805e-04,5.907623917608434850e-04,5.425400452203661813e-04,5.411685397767932153e-04,1.524855086075515946e-03,5.033362408784919102e-04,1.172994333374055044e-03,7.451551046949112184e-04,4.464186597006407613e-04,4.540387834590606806e-04,5.069171686483589078e-04,1.431858325310975642e-02,1.544113131862145070e-03,8.713331304237541134e-04,1.359935479723831239e-03,1.365397779114781336e-03,1.352702966662450938e-03,1.345612967342815162e-03,4.293145546436276058e-04,1.537256418196380169e-03,2.410440462958483420e-03,1.503726984026436874e-03,2.022378908691355691e-03,2.645129449419657275e-03,3.300343595438624475e-03,7.402509346390336161e-04
2.465645296490986092e-03,6.532275840256545913e-04,1.318174307018070944e-02,8.514509232422261958e-03,9.543149142822029279e-03,8.495893648394831771e-03,9.135874965318018653e-03,8.454597540705287295e-03,1.534490826023069288e-03,6.544669853401528185e-04,8.711981028301190103e-03,4.210793032049725722e-03,4.761978865831321614e-03,5.045755950293858219e-03,3.936211605019834803e-03,8.062819414975060106e-03,8.085658259628349109e-03,7.987736617751485871e-03,5.014611736977554919e-03,5.562224818651212085e-03,5.637707380427927489e-03,1.280140067859766341e-02,6.994866363001305855e-03,1.237549608817224353e-02,1.058564060046122621e-02,5.183226469390612295e-03,5.773778392388993069e-03,6.171349391684002525e-03,9.315720471840586991e-03,2.633442078142705575e-03,2.203642246365613254e-03,8.076662972135823741e-04,2.413332311394676341e-03,3.656994480831379703e-03,1.585656055998935264e-03,2.474437804870493942e-03,1.476155443289604071e-03,4.697733286354063668e-04,4.653192631272147950e-04,4.536561246399804467e-04,6.116873245549142753e-04,4.337912648387728682e-04,4.431738721453552235e-04,4.521393162017160175e-04,1.589095272869713027e-02,2.161707122949764123e-02,1.334470013639282339e-02,1.319608652687510875e-02,1.324853891641750853e-02,1.367492889893056479e-02,1.419653554612863161e-02,1.546621198608291378e-02,1.017886836397466181e-02,1.160329130437786141e-02,2.115332998419669833e-02,1.657353209552530487e-02,5.000000000000000000e-01,1.658201857403301949e-02,1.686152945221486808e-03,8.029629396116191430e-04,1.611931633648291864e-03,1.521810538096797765e-03,8.153721362937230242e-04,2.717607276807954518e-03,1.921957535447844662e-03,9.929144289683963006e-04,1.033295888018737150e-03,1.004892226215634617e-03,1.205460537962448238e-03,7.024096364017801001e-04,7.112197652989705934e-04,6.201563263393511209e-04,6.356311133182312089e-04,1.596851465184211290e-03,8.897120270575462758e-04,1.891634647301952601e-03,5.811147261344249207e-04,5.232877463641110241e-04,5.337079922014690073e-04,6.374585399286329798e-04,1.666423789157518015e-02,1.649698090927007466e-03,1.151545339213642114e-03,1.797201521437230423e-03,1.803261811556397184e-03,1.789706054726511366e-03,1.782433492078907937e-03,5.247434767427003712e-04,1.642401646151993386e-03,2.516395969829031583e-03,2.592724737695034209e-03,3.558936132625083182e-03,2.754805021638594489e-03,2.817759722892456374e-03,9.803644945030624749e-04
2.330562462228891012e-03,5.255976516268213387e-04,8.929969160953628304e-03,1.047539773586951550e-02,1.014295907471407694e-02,1.027606186670002725e-02,1.012354184048250283e-02,9.774318884352435621e-03,1.180308192245233759e-03,5.410426526892152168e-04,9.183908154959296438e-03,2.624509609853894945e-03,4.055825252146602090e-03,4.046320848637958469e-03,2.996784606032255362e-03,1.201636206436654947e-02,1.455116985656556422e-02,1.452977049127794282e-02,6.949419234549242090e-03,7.079683279312368183e-03,7.275659874664957075e-03,5.709957664423788437e-03,5.024275296118872400e-03,5.979188400838058789e-03,5.966495904666782070e-03,6.038600533044904961e-03,7.724430204902585362e-03,6.196989959988677063e-03,6.470292860084003901e-03,3.693508878230871567e-03,1.276651277107568403e-03,6.429616778212703023e-04,2.267829040024613683e-03,2.572053855120791811e-03,1.506689934247530758e-03,2.337742603594822853e-03,8.239295942681218454e-04,2.596689999594015857e-04,2.570859218309326554e-04,2.612033985676245418e-04,2.787288033953692250e-04,2.349535458470639851e-04,2.354704689096198938e-04,2.609575156809481136e-04,1.318801136115037645e-02,1.245208929221533825e-02,2.255943965921574854e-02,2.245816150756892518e-02,2.246021274953986790e-02,2.452164112613142849e-02,2.443413756048190208e-02,2.126882711829922862e-02,1.706836073313352381e-02,1.807997568295757057e-02,2.096738067118253390e-02,2.567356631884502166e-02,1.658201857403301949e-02,5.000000000000000000e-01,1.570892556178697663e-03,7.159010346416795146e-04,7.798754380899896015e-04,1.200808973314921538e-03,7.239506747074560353e-04,2.635782517024737835e-03,1.135910751247576258e-03,6.753725001686757207e-04,7.286514243021562087e-04,7.117723886522995267e-04,7.747297807343836527e-04,5.884637357189144002e-04,5.908868978737849727e-04,5.380743983570889996e-04,4.975468124429847103e-04,1.484395410241123522e-03,4.956132589529966322e-04,1.162007752511547056e-03,7.446121420733348324e-04,4.413765863176756683e-04,4.498831384233048709e-04,4.984211097913356136e-04,1.420127067671572360e-02,1.545244902914444905e-03,8.446439797540898804e-04,1.362490538291366831e-03,1.368388039750738838e-03,1.354979727819765473e-03,1.347737493434691220e-03,4.214460217756698258e-04,1.542711025416196053e-03,2.378842566157592965e-03,1.500431133678673153e-03,2.009524523016016292e-03,2.648821007351752875e-03,3.280696764488395811e-03,6.821816294576084523e-04
1.718357006930667716e-02,1.518469400880913603e-02,1.725744459790043688e-03,1.489839009758884636e-03,1.521801778759131543e-03,1.502482508853928908e-03,1.517748713646931234e-03,1.500339453829959997e-03,6.588976612155671500e-03,9.501917904226126615e-03,1.263265411885457993e-03,2.994907782687529149e-03,2.312294721896215877e-03,2.749227747581074223e-03,2.813288842626566338e-03,6.878002686299568421e-04,6.962513888321706160e-04,7.193899074012503501e-04,7.802219880899514352e-04,6.607045669317962357e-04,6.609338778198195962e-04,7.446835552348295747e-04,1.529862912492886261e-03,7.276660582712834915e-04,1.436983814898221135e-03,9.602568924128788812e-04,7.363713534272481754e-04,7.032416242452245881e-04,8.740909634705896613e-04,7.755583332390219437e-03,4.508545629018950729e-03,8.523824023634680308e-03,9.968110838333894136e-03,1.400758968102370182e-03,1.076776697610634659e-02,1.733354667838186286e-02,5.354154522202060965e-03,5.739091423422367465e-03,5.736201889304586368e-03,5.656559372319926865e-03,5.233225828087631655e-03,5.567442593809778829e-03,4.816578821709025654e-03,5.653402193227938938e-03,1.611932710929735602e-03,1.551251011977342747e-03,1.444833637300425508e-03,1.460213802146408460e-03,1.428876609480891685e-03,1.566224041290869336e-03,1.525766511302300210e-03,1.692509639935130521e-03,2.640672928500557414e-03,1.706283795340994948e-03,1.644314828259886042e-03,1.603018623423466387e-03,1.686152945221486808e-03,1.570892556178697663e-03,5.000000000000000000e-01,9.382150493459886359e-03,8.926196131606764506e-03,6.178917356408764397e-03,7.988262441733100933e-03,2.709043904504584467e-03,8.852097608826610398e-03,8.761277435000802347e-03,9.873710162471630719e-03,1.281909743775707169e-02,1.031190229653240406e-02,8.072670684467139757e-03,7.951055925038277156e-03,8.964938480416226319e-03,1.518264123106989084e-02,1.692544993127731087e-02,7.083551851098906192e-03,5.541782166007811969e-03,7.106312754110756524e-03,7.771220690613383011e-03,7.958188208553821502e-03,9.622391060344910596e-03,1.611053674293027324e-03,9.448121795294773043e-03,7.738519516249868502e-03,1.419372364094763795e-03,1.866127268119015681e-03,1.452282733422447609e-03,1.432125306210644752e-03,7.415459590167393367e-03,9.277980969806986361e-03,3.784229728147636002e-02,1.322944848566360351e-03,1.577630548487993960e-03,1.296243602481852650e-02,1.009943234599186730e-02,8.177663748754063905e-03
1.212952775571719821e-02,9.496935107191128989e-03,9.749986532068678595e-04,1.326344556430939870e-03,1.397693407165221877e-03,1.367756453944278788e-03,1.389700688395569071e-03,1.373437766971463692e-03,1.955852010503725952e-02,1.118339654799978614e-02,1.077946930454931401e-03,1.945905223084089773e-03,1.448558240885001796e-03,1.711177122731334568e-03,1.708154703569905383e-03,6.803671503863728152e-04,6.052113997079223897e-04,6.912654159854057789e-04,6.336768144921997147e-04,5.277749022482029675e-04,5.268835680701400986e-04,7.886184396737337720e-04,2.651298805528390368e-03,7.526377429317417447e-04,9.373838522608543035e-04,6.640793328529057560e-04,5.616227249053870304e-04,5.514390793101436612e-04,7.315021913621477844e-04,1.687673896592835343e-02,1.071647936819863228e-02,1.129520653920463788e-02,7.625284336607663152e-03,5.710100567527609181e-03,8.160284622836480595e-03,1.224924655339652835e-02,3.341819558213658670e-03,3.793696506669890119e-03,3.793829144934850444e-03,3.704681563869932116e-03,3.083648512559616743e-03,3.680944409164690640e-03,3.010716620059454823e-03,3.704789917267048340e-03,1.084481148875752424e-03,8.457548206151189281e-04,6.542301025308383143e-04,6.671735337578616571e-04,6.601178399932732845e-04,7.459676084698440039e-04,7.081346895183507481e-04,1.105673185043193818e-03,3.948552754578703479e-03,1.102698376740648707e-03,8.390286794549817705e-04,7.123880469492247782e-04,8.029629396116191430e-04,7.159010346416795146e-04,9.382150493459886359e-03,5.000000000000000000e-01,1.181406670518294309e-02,1.371797111331107995e-02,1.531159268530485687e-02,1.178073921621052011e-02,3.096199154364670351e-03,4.872911425366461408e-03,5.104823622536129070e-03,4.577662572962208631e-03,3.532750389113922373e-03,1.254153631897655073e-02,1.368225791771330094e-02,1.161595704903642737e-02,9.529614752773404862e-03,1.009254157411672639e-02,6.354530489163584366e-03,5.734935279484112101e-03,6.122413533218159024e-03,6.494744059926289836e-03,6.210876175875281943e-03,7.665017534596403267e-03,8.334416130161369620e-04,1.198483860611222404e-02,5.176136276280529289e-03,1.284571735711020901e-02,1.237334517182434902e-02,1.113504803245075545e-02,1.200189897071525513e-02,5.694696859697034874e-03,1.174743203510056344e-02,9.271446278937047966e-03,6.884792410282553413e-03,5.497915303361368931e-03,8.851916787191365515e-03,1.037307720986286805e-02,6.666185306145719705e-03
8.557177059171954675e-03,7.422248585654654326e-03,1.276879591346715814e-03,1.236483856930632383e-03,1.300089495629110819e-03,1.275971676657927916e-03,1.293385859677269236e-03,1.281724234749994761e-03,7.453721540603741418e-03,1.096405740438992360e-02,2.277190460676587272e-03,5.082634643455392204e-03,3.188395323056522623e-03,4.968422022962709975e-03,3.556667494092282181e-03,7.685196149253455122e-04,6.693104414082497958e-04,7.575246081972385366e-04,6.929296801572674275e-04,5.774056331977481596e-04,5.754953796701723408e-04,1.512318160172086440e-03,3.004152256542228817e-03,1.485920346520645894e-03,1.760892745022675076e-03,1.019626491487534521e-03,6.280672323989718682e-04,6.269655767341799973e-04,1.475144868766201621e-03,9.133142440335530535e-03,9.920846231474766963e-03,1.576349425267656312e-02,8.415308169068594010e-03,5.395617984071086892e-03,8.950161179485903451e-03,8.568577661727213787e-03,3.815400432059423870e-03,3.845321584014525611e-03,3.844847541750910820e-03,3.803600247976789139e-03,3.127505468785021694e-03,3.722316404357024246e-03,3.021999979448953405e-03,3.803130137423895666e-03,1.140071095002043004e-03,3.437741034516503605e-03,6.954091885200309889e-04,7.106699089939433030e-04,6.989721164757419902e-04,7.715848492157444550e-04,7.451655571677551822e-04,8.972340336573093704e-04,2.236917741776366618e-03,8.913542091098355848e-04,1.736049840671751755e-03,7.696882194138715463e-04,1.611931633648291864e-03,7.798754380899896015e-04,8.926196131606764506e-03,1.181406670518294309e-02,5.000000000000000000e-01,1.234334584233549859e-02,1.510090508294876718e-02,9.561729738571906473e-03,2.556791739475773248e-03,3.634552170114042739e-03,3.200832865573616064e-03,2.596994776855261582e-03,2.473883563292763633e-03,1.582519010624087313e-02,1.307839040878720251e-02,1.155857864309904962e-02,7.374889043473102646e-03,8.606485937304071687e-03,6.915648366775871761e-03,6.184145524357038091e-03,6.733361276934397496e-03,7.088788628310208929e-03,7.145810652814189694e-03,8.803024866479099847e-03,9.644242470463004844e-04,2.065185022408269622e-02,3.198606313220259297e-03,9.125806532608169569e-03,9.114495343977313882e-03,8.130566427055490458e-03,9.050287649295581452e-03,7.129769191129215963e-03,1.655492591130821450e-02,8.860905343552435282e-03,5.733274649780319837e-03,4.291666058996211966e-03,9.948934012530122328e-03,1.440235329908004167e-02,2.735297809434432056e-03
