1.131717170567570104e-02,1.746878087972645807e-02,9.641320343816281099e-03,1.125647012643510997e-02,1.210432272496273637e-02,9.363550079176840429e-03,1.463011347628113273e-02,1.008118564497432340e-02,1.175449267280781473e-02,1.107031336152876702e-02,1.280885668977775269e-02,9.861922408569777365e-03,1.010087934269305807e-02,9.957553204068558123e-03,1.256017591020476207e-02,6.556217148899852118e-03,9.815139921324666367e-03,9.948230074003718698e-03,6.154232470808497155e-03,1.280133633250499225e-02,9.363550079176840429e-03,5.000000000000000000e-01,1.156314981834457613e-02,5.516544520688847902e-03,9.485988223277888251e-03,7.199400968723216124e-03,5.805303230611808668e-03,1.168925109829048459e-02,5.463822230800991289e-03,5.664595614496033618e-03,6.773136558804276203e-03,1.261886283410144222e-02,5.579404973676557397e-03,6.145346408203626598e-03,1.003625344393479536e-02,1.634085685258787959e-02,1.414773905234556137e-02,1.126264207329156011e-02,1.141291941889731321e-02,5.488168889771587872e-03,1.465127419291843182e-02,4.709424855160559802e-03,1.331520722238687532e-02,6.510795245381022570e-03,7.970375583695270966e-03,1.295664713991726176e-02,1.258048543157472450e-02,1.266320103702619528e-02,6.049749128026657950e-03,1.229058393454854868e-02,7.230731728151185839e-03,1.088516220420011026e-02,8.616303145625593685e-03,7.060121170671233154e-03
1.156792175476882914e-02,1.277204219911688698e-02,1.144667704653239138e-02,1.152467906438810717e-02,1.162312757752544806e-02,9.555243618859654217e-03,1.114508521504606851e-02,1.071127857825603796e-02,1.215623134816594744e-02,1.233189110472607784e-02,1.180662715997574802e-02,1.079860915910703552e-02,1.066647510528565858e-02,7.936482593719339229e-03,1.002261966680428711e-02,5.648675086547699266e-03,1.076795526419301388e-02,1.057851553055387181e-02,6.110965388194010244e-03,1.172974581634827693e-02,9.555243618859654217e-03,1.156314981834457613e-02,5.000000000000000000e-01,6.293034034567401326e-03,1.191409555569651266e-02,6.424978289769246384e-03,6.677497857437503931e-03,1.092417880647095912e-02,1.862575936755827416e-02,5.849731907498916667e-03,6.333550718605784544e-03,9.661415627515330951e-03,6.129617025243918466e-03,7.503494682561048790e-03,1.102343575701970196e-02,1.150447662750340300e-02,1.055884342786359356e-02,1.227075428995588746e-02,1.018889296968248336e-02,6.432155781144482595e-03,6.294596241439891909e-03,5.788789407594165798e-03,1.091306659152612921e-02,6.698058625458287382e-03,9.383137939756406101e-03,1.161360297983302613e-02,1.139414100591217352e-02,1.009102332156813081e-02,8.950309269355688838e-03,1.049555546553228649e-02,6.791928783198101019e-03,1.223289799458265534e-02,9.688772636894774776e-03,7.716926536903400899e-03
5.807514189536008148e-03,5.952534053170721075e-03,8.980082739900623751e-03,6.774711579870635117e-03,5.889659285629246163e-03,5.889497096408366147e-03,7.581105334004389559e-03,5.897312582499165262e-03,5.636838895161767546e-03,5.646636973586478814e-03,6.750948372806782512e-03,5.627282997123757638e-03,6.030839625900180287e-03,5.817841866456425516e-03,5.942551918620159017e-03,1.501725779900324291e-02,5.651130687998673525e-03,8.896711551376395785e-03,1.146708948913851243e-02,5.803702149447144756e-03,5.889497096408366147e-03,5.516544520688847902e-03,6.293034034567401326e-03,5.000000000000000000e-01,8.195550151219605645e-03,1.179586529996645185e-02,1.400276355968632300e-02,6.974971061605309344e-03,1.530855007478450214e-02,1.373297447300283157e-02,1.114315667105135119e-02,5.972147879606209617e-03,1.617493701003156620e-02,1.363604617831559902e-02,5.480075914400108633e-03,6.833260651883841033e-03,5.820680218436939495e-03,7.143300367596317965e-03,7.738500418216080409e-03,1.246287337492451783e-02,1.037694072997005432e-02,1.639489131082540879e-02,5.717556999496263039e-03,1.293181288695189127e-02,7.718735267354700016e-03,5.967847530685931913e-03,6.218267415345956825e-03,5.626475878166356179e-03,1.052150363771184316e-02,6.047372848187944870e-03,1.002752176729682435e-02,6.965051245242295103e-03,8.235260592899650706e-03,9.438947094500963961e-03
1.068810847386391510e-02,9.897690175544725244e-03,1.446562798790433993e-02,1.106625883213922280e-02,1.013403413902056599e-02,8.764491879378331560e-03,1.297736756193877336e-02,1.028365972943492447e-02,1.100988239568764966e-02,1.090906988351500115e-02,1.156470302562354752e-02,1.039521436718199819e-02,1.068412946789852602e-02,6.668511238190706972e-03,8.699127702790299121e-03,6.068676184271780405e-03,1.044098249929340666e-02,1.331022780867606795e-02,6.337659238426813710e-03,1.046274406057537583e-02,8.764491879378331560e-03,9.485988223277888251e-03,1.191409555569651266e-02,8.195550151219605645e-03,5.000000000000000000e-01,5.968654685317280675e-03,8.337177368897125823e-03,1.165141377105059078e-02,7.062977617166340399e-03,6.248769585136820445e-03,6.517693787222857832e-03,8.891326617938939345e-03,7.606819905341979243e-03,8.425452621971959988e-03,1.000434586639885499e-02,1.147874293517492025e-02,8.931683988621194614e-03,1.299531952825630152e-02,1.191880977132911759e-02,6.990531409337271893e-03,6.688039530332236249e-03,6.985827726629256773e-03,9.319983417433813644e-03,7.729550947996627341e-03,1.210606667476606287e-02,1.058125617244185489e-02,1.113155786600995498e-02,8.632956388195587444e-03,6.956992975489753595e-03,9.464430508413997772e-03,7.995857261399142227e-03,1.313095502690688789e-02,1.302421962632283395e-02,9.436245421796295163e-03
5.653016680244599655e-03,7.732235031448160545e-03,6.486033976894145861e-03,1.009141206380590253e-02,6.084683728364110797e-03,6.682910218619742340e-03,8.837581500556728614e-03,6.444614938382503197e-03,5.800507222194171801e-03,5.637729456883102709e-03,7.055362866669323899e-03,5.492478613875939955e-03,5.543544949764927371e-03,6.970032000888080545e-03,8.165806111942348899e-03,1.584767794726606865e-02,5.496641278154805639e-03,7.294528711562759879e-03,1.324940008768526502e-02,6.778566791222795374e-03,6.682910218619742340e-03,7.199400968723216124e-03,6.424978289769246384e-03,1.179586529996645185e-02,5.968654685317280675e-03,5.000000000000000000e-01,1.407258416727877673e-02,7.031884708959096689e-03,1.923623855837831159e-02,1.206243815467581901e-02,2.523196814866760646e-02,7.848453743523728723e-03,1.398325164528067474e-02,1.416949571740548294e-02,5.401014510680356498e-03,8.215918586051659464e-03,9.685530017638839528e-03,5.707322342131097674e-03,7.229835238698383536e-03,1.790471535642786105e-02,1.324768466051969365e-02,1.319198732981946044e-02,7.643233006597363426e-03,1.428840172830024569e-02,7.281874327854492499e-03,6.425690287605114598e-03,6.720408721663012966e-03,7.083860927185712739e-03,1.467017447875255086e-02,6.758311026388606063e-03,1.731837882178708862e-02,5.633440737305041648e-03,7.085213240813129781e-03,8.101617622885562767e-03
6.801488503749396862e-03,6.672966961884484183e-03,8.623053995216836340e-03,7.138981985615295081e-03,6.245116852994716736e-03,7.222887638151844619e-03,7.765650232714483778e-03,6.637309712706505882e-03,6.745365645142996879e-03,6.294297086656968840e-03,7.066116949689095483e-03,6.792782590650098956e-03,6.956466079453013304e-03,5.030387579612939988e-03,5.622889002000969541e-03,1.461204180427957446e-02,6.777825436034621079e-03,7.839552460884250534e-03,1.294360990872402140e-02,6.332506284042516836e-03,7.222887638151844619e-03,5.805303230611808668e-03,6.677497857437503931e-03,1.400276355968632300e-02,8.337177368897125823e-03,1.407258416727877673e-02,5.000000000000000000e-01,7.250878461983297635e-03,1.292193759304697750e-02,1.211701551679023568e-02,1.283939833247269360e-02,5.710954676711759402e-03,1.521036916390055595e-02,1.861197801344868438e-02,6.373190757338898990e-03,7.165719623891014453e-03,5.943920225162583129e-03,7.510130162678712792e-03,7.684669586037050359e-03,1.205636535382196076e-02,1.255590648985945197e-02,1.139509426457834679e-02,5.783063070842507820e-03,1.390419827223364144e-02,8.203099805774089967e-03,6.879060314337233535e-03,6.558300521677915690e-03,5.362507397099288212e-03,1.052430266413361196e-02,5.951773345692301653e-03,1.208261526735539444e-02,7.555462456102678831e-03,7.845510789542126107e-03,1.045987503617053574e-02
1.049147009904236039e-02,1.485231992208990714e-02,1.144533452537176491e-02,1.257537181684874328e-02,1.109320412931370965e-02,8.898525917806300589e-03,1.459188794355718161e-02,1.061387122196724361e-02,1.108781329257429310e-02,1.016855925756893902e-02,1.390218748784988537e-02,1.016430976833587914e-02,1.016260913221874763e-02,7.819972879007217395e-03,1.064335813704609876e-02,5.826808940226219091e-03,1.020746149503457337e-02,1.026673544831763381e-02,6.219005677801788326e-03,1.147983751814078343e-02,8.898525917806300589e-03,1.168925109829048459e-02,1.092417880647095912e-02,6.974971061605309344e-03,1.165141377105059078e-02,7.031884708959096689e-03,7.250878461983297635e-03,5.000000000000000000e-01,6.465971839600901001e-03,5.761901902102660629e-03,1.093734194723851826e-02,1.049812673528895124e-02,6.159928317347635428e-03,7.431687717360243445e-03,9.628466907050665935e-03,1.712247541488867708e-02,1.523346655711253252e-02,1.236207457411550407e-02,1.140255532291865707e-02,7.090003341982021798e-03,1.064524887327997910e-02,6.359360244455462483e-03,1.428218223328213063e-02,6.822691762805942195e-03,1.939634164598812160e-02,1.141693431700275055e-02,1.140415481475090011e-02,9.904355669753809807e-03,8.356160144264254686e-03,1.014772195652401295e-02,8.787799925079334967e-03,1.222242616147466154e-02,9.931494566962781323e-03,7.466901473939829836e-03
4.887532574338311273e-03,6.903821253689984908e-03,7.818107267731777207e-03,9.413802415347991004e-03,5.095009391987400174e-03,5.928027677925752637e-03,9.021583730617410007e-03,6.305601388740810463e-03,4.963521329483498896e-03,4.660903312752470717e-03,6.518123503769169408e-03,4.842442115162692504e-03,4.977395436453009928e-03,6.207191575199918869e-03,5.452415673962059291e-03,1.367907311049568198e-02,4.829029592367300484e-03,8.187298925757140189e-03,1.094421870228683494e-02,5.908306947009627288e-03,5.928027677925752637e-03,5.463822230800991289e-03,1.862575936755827416e-02,1.530855007478450214e-02,7.062977617166340399e-03,1.923623855837831159e-02,1.292193759304697750e-02,6.465971839600901001e-03,5.000000000000000000e-01,1.150608701727745889e-02,1.245232503129256943e-02,5.913322546971199606e-03,1.402385128346125137e-02,1.301926952947319790e-02,4.727153423125522030e-03,7.851769411342615981e-03,7.143780745809853727e-03,5.613580040048539964e-03,6.338673589346489542e-03,2.105376122496091171e-02,1.019627641233404255e-02,2.134064435185571013e-02,5.498797196982300843e-03,1.259702145200729956e-02,8.517905681568582049e-03,5.215525657035369189e-03,5.156721630458428046e-03,5.099784248665478401e-03,1.507497456107546874e-02,5.231353446655640643e-03,1.264068189825810762e-02,5.583210560097071062e-03,8.148624942945537769e-03,7.833779292941532926e-03
4.736876052091215997e-03,5.405578717535582459e-03,6.621818806540405444e-03,5.806196955665945264e-03,5.578906820711410953e-03,4.608209395514564072e-03,7.124113140279480366e-03,5.595770807946959247e-03,4.403507793029397439e-03,5.171008053240553834e-03,5.680464688854833938e-03,4.559340269754748320e-03,4.883052655821853993e-03,1.117210503552750964e-02,8.950012175007092396e-03,1.239831588475999100e-02,4.557539339886016241e-03,7.220458752109468366e-03,9.278690390532478779e-03,5.150946408979405894e-03,4.608209395514564072e-03,5.664595614496033618e-03,5.849731907498916667e-03,1.373297447300283157e-02,6.248769585136820445e-03,1.206243815467581901e-02,1.211701551679023568e-02,5.761901902102660629e-03,1.150608701727745889e-02,5.000000000000000000e-01,1.507137922827012436e-02,6.801730549928580727e-03,1.285070085737628938e-02,1.190899082413349533e-02,4.674990617120618024e-03,5.841011704774278987e-03,6.647623942243178520e-03,5.152990675934382772e-03,5.850314656662647557e-03,1.880697676763889298e-02,1.415854723364639786e-02,1.535719803684479703e-02,5.822029582297218522e-03,1.276677971344434073e-02,7.771294111806202956e-03,4.604636551298476113e-03,4.927796796475010857e-03,6.131874114245650098e-03,2.045203609419822890e-02,6.001590507158486437e-03,1.524305548667086521e-02,4.967576820070836348e-03,8.761416321300896648e-03,1.035174052458765620e-02
5.295313279577145565e-03,8.196592344288041593e-03,6.809894941125665610e-03,7.743345816390237099e-03,5.439003688625040217e-03,6.477167482760277754e-03,1.038308681353019777e-02,6.630315433078895135e-03,5.391627108975793198e-03,5.641442245219923345e-03,7.154132308505641719e-03,5.548895158771364848e-03,5.533584406619423274e-03,7.533404788098180954e-03,1.063889580887339079e-02,1.274879744608653845e-02,5.530294287065319267e-03,7.155823969650529533e-03,1.110564369976787397e-02,6.161492985250121256e-03,6.477167482760277754e-03,6.773136558804276203e-03,6.333550718605784544e-03,1.114315667105135119e-02,6.517693787222857832e-03,2.523196814866760646e-02,1.283939833247269360e-02,1.093734194723851826e-02,1.245232503129256943e-02,1.507137922827012436e-02,5.000000000000000000e-01,7.156734903213753454e-03,1.326813310373825203e-02,1.315985547521749885e-02,5.422225122403596942e-03,1.192427003939181343e-02,7.887118187340124570e-03,5.949441601357231130e-03,5.887471803885834659e-03,1.342218907489885552e-02,1.322663827857494673e-02,1.160858018651587768e-02,6.764183805687806403e-03,1.397591910471825474e-02,8.384707095174389127e-03,5.511536347534501216e-03,5.452720323216501616e-03,5.950855247934534568e-03,1.784581367081707753e-02,5.625567861406360025e-03,1.505746830152221785e-02,5.898200760723490421e-03,7.803218156670290243e-03,1.128732246844094469e-02
9.052805056837472802e-03,1.248736760544718119e-02,9.436101499780847474e-03,1.036107311449292745e-02,1.240290502961343549e-02,7.935012612792944828e-03,1.198131417180814742e-02,9.027107891204819504e-03,9.433010024064977794e-03,9.246950810887081748e-03,1.035344067631783528e-02,8.184692640374743172e-03,8.697799450228981682e-03,1.126400351712630171e-02,2.276224563124243372e-02,7.610759869425715377e-03,8.393287042624287056e-03,9.487168664854852412e-03,5.882544866275348297e-03,1.139991478242580875e-02,7.935012612792944828e-03,1.261886283410144222e-02,9.661415627515330951e-03,5.972147879606209617e-03,8.891326617938939345e-03,7.848453743523728723e-03,5.710954676711759402e-03,1.049812673528895124e-02,5.913322546971199606e-03,6.801730549928580727e-03,7.156734903213753454e-03,5.000000000000000000e-01,6.295273603236262693e-03,5.836567280700861830e-03,8.844882311309192058e-03,1.319546450171628187e-02,1.391035163189544878e-02,9.444117688639825856e-03,1.126594880835358331e-02,5.685367897110141580e-03,9.764602580429927042e-03,5.733228044751229567e-03,1.274034266523814407e-02,6.987478065835958305e-03,8.213978314217811744e-03,1.090364053857897919e-02,1.130058559064963872e-02,4.378649001637571064e-02,8.561382788844870695e-03,1.389255573450149869e-02,7.031794691977416405e-03,9.030566814488050209e-03,9.870231486061815940e-03,6.617878379028302449e-03
5.791894558139594126e-03,5.801056653680696992e-03,8.190147447282851434e-03,6.161667122745124840e-03,5.713635835791619835e-03,7.121531090836356187e-03,7.200293172082995394e-03,5.601229980715039664e-03,5.657315944229036539e-03,5.793149639079565351e-03,6.075547055761995434e-03,5.394185742449585444e-03,5.774747269842986711e-03,5.886490725217397718e-03,6.041772866050995616e-03,1.780157650434353866e-02,5.390006633849180745e-03,8.092111411964798134e-03,1.484062653479881547e-02,5.695175910271714145e-03,7.121531090836356187e-03,5.579404973676557397e-03,6.129617025243918466e-03,1.617493701003156620e-02,7.606819905341979243e-03,1.398325164528067474e-02,1.521036916390055595e-02,6.159928317347635428e-03,1.402385128346125137e-02,1.285070085737628938e-02,1.326813310373825203e-02,6.295273603236262693e-03,5.000000000000000000e-01,1.443624489555167881e-02,5.424904242636923932e-03,6.204796583254477971e-03,5.722693632327472552e-03,6.317137026662101792e-03,7.526635186470133007e-03,1.174874648928485657e-02,1.064331424329805625e-02,1.266989991687081374e-02,5.789132760603423779e-03,1.665376017336916634e-02,7.477399197538502941e-03,5.850442170380006079e-03,6.056086854541191736e-03,5.768591299939775270e-03,1.026871506390779343e-02,6.541742198334104044e-03,1.106545319307541790e-02,6.233803238763650778e-03,8.361731798295348947e-03,1.101928387066776829e-02
6.598185778090440504e-03,6.568584135398942633e-03,8.696519506019285278e-03,7.302208565298678664e-03,5.984707711635731814e-03,7.520279561099585570e-03,7.842183381742581089e-03,6.816803453824665099e-03,6.559764960767126493e-03,6.489262340893602390e-03,7.037300656024795056e-03,7.036713378873200170e-03,6.971080774671494645e-03,4.785230953047106203e-03,5.261795322586483234e-03,1.445449780082517371e-02,7.022457569106491278e-03,8.100199203491533287e-03,1.244694960567693451e-02,6.522258730226914922e-03,7.520279561099585570e-03,6.145346408203626598e-03,7.503494682561048790e-03,1.363604617831559902e-02,8.425452621971959988e-03,1.416949571740548294e-02,1.861197801344868438e-02,7.431687717360243445e-03,1.301926952947319790e-02,1.190899082413349533e-02,1.315985547521749885e-02,5.836567280700861830e-03,1.443624489555167881e-02,5.000000000000000000e-01,6.807220281977231606e-03,7.055966275316988279e-03,6.244808961254800714e-03,7.336455124578662029e-03,7.175912833682920877e-03,1.228277708345705543e-02,1.203061283604843490e-02,1.167927931982636752e-02,6.131316464644418797e-03,1.408913625760764912e-02,8.065581751668954996e-03,6.720880551216092125e-03,6.545813858911260844e-03,5.507743773604856230e-03,1.061550470762745446e-02,5.653584345590080551e-03,1.210707039430885222e-02,7.391882796322220631e-03,7.387121277142513764e-03,9.779678833093705115e-03
1.416879491660293436e-02,1.007883598913103355e-02,9.602423659221561575e-03,1.014386427634692348e-02,1.117647160380248056e-02,1.426679978064974638e-02,9.130029526602835566e-03,1.448209597588153916e-02,1.316407866645445505e-02,1.439956304432189055e-02,9.979963151831812429e-03,1.590777574666513844e-02,1.531704601486610570e-02,9.158725912483662787e-03,9.323199853160820533e-03,5.074792419169325830e-03,1.597414394589406761e-02,8.832354867554214825e-03,9.048206799196613012e-03,1.104669216585290811e-02,1.426679978064974638e-02,1.003625344393479536e-02,1.102343575701970196e-02,5.480075914400108633e-03,1.000434586639885499e-02,5.401014510680356498e-03,6.373190757338898990e-03,9.628466907050665935e-03,4.727153423125522030e-03,4.674990617120618024e-03,5.422225122403596942e-03,8.844882311309192058e-03,5.424904242636923932e-03,6.807220281977231606e-03,5.000000000000000000e-01,9.741249376804435312e-03,9.610296655319656989e-03,1.089758913585349431e-02,9.593518510606705019e-03,5.156773524185631445e-03,6.325037753855627595e-03,4.329689817848703104e-03,9.516956517398918874e-03,5.580078079043419848e-03,8.931346362493836760e-03,1.135649797755257720e-02,1.087636482126117486e-02,9.196591912044319028e-03,4.653120419500634056e-03,1.020464360847612995e-02,5.074090957712124733e-03,1.115999930388805045e-02,8.340701120582386802e-03,8.795097421093935747e-03
1.101425412952737951e-02,1.701514506350164380e-02,1.098839565547426317e-02,1.391092892671643225e-02,1.105645011060292678e-02,8.711116080148087470e-03,1.633693342579618790e-02,1.349384354028632972e-02,1.151875699139751769e-02,1.031472219194591415e-02,1.799922239351478548e-02,1.021630763777748446e-02,1.039027708721817003e-02,7.097405549434002842e-03,1.129552354665425140e-02,5.512263525117564768e-03,1.014059920687039942e-02,9.931158166096198253e-03,6.241576109214616065e-03,1.276301394491374114e-02,8.711116080148087470e-03,1.634085685258787959e-02,1.150447662750340300e-02,6.833260651883841033e-03,1.147874293517492025e-02,8.215918586051659464e-03,7.165719623891014453e-03,1.712247541488867708e-02,7.851769411342615981e-03,5.841011704774278987e-03,1.192427003939181343e-02,1.319546450171628187e-02,6.204796583254477971e-03,7.055966275316988279e-03,9.741249376804435312e-03,5.000000000000000000e-01,1.569328796557569600e-02,1.286988371145442872e-02,1.093949616210597789e-02,8.407284270421602757e-03,9.563049322653208520e-03,6.280446828722070426e-03,1.115485545343795556e-02,6.228389717401559139e-03,1.205748010782863380e-02,1.146448582047489631e-02,1.157278125986446402e-02,1.269598573918096288e-02,8.811272981147607805e-03,1.007347244891126405e-02,9.046285360173000195e-03,1.269974912427464589e-02,9.366117845081737420e-03,7.793811427527335897e-03
1.049226500511795876e-02,1.915670839528310979e-02,9.283183328203343382e-03,1.275407193532073630e-02,1.188711903826831541e-02,8.794383464936333591e-03,1.575079551650663406e-02,1.204797210001782790e-02,1.088007005926720436e-02,9.941965392109975222e-03,2.015332675229296322e-02,9.331274665727525702e-03,9.569545354659359654e-03,9.776209526542579617e-03,1.513105337446278911e-02,6.741936048100359222e-03,9.322589695200899501e-03,9.374797680933638286e-03,6.271986362123810332e-03,1.218097296236819380e-02,8.794383464936333591e-03,1.414773905234556137e-02,1.055884342786359356e-02,5.820680218436939495e-03,8.931683988621194614e-03,9.685530017638839528e-03,5.943920225162583129e-03,1.523346655711253252e-02,7.143780745809853727e-03,6.647623942243178520e-03,7.887118187340124570e-03,1.391035163189544878e-02,5.722693632327472552e-03,6.244808961254800714e-03,9.610296655319656989e-03,1.569328796557569600e-02,5.000000000000000000e-01,1.070330432939518850e-02,1.132489771283315405e-02,7.517450343935586782e-03,1.196228269528001355e-02,5.807056962589720282e-03,1.365825009553849750e-02,6.524919737116764012e-03,9.128696004948831655e-03,1.199373119045825387e-02,1.207277382880936681e-02,1.280054216007034396e-02,9.256819003434429288e-03,1.233535678545372161e-02,1.062935544308130954e-02,1.039240727167014926e-02,8.605092754238263808e-03,6.663297070030950106e-03
1.247564791853536179e-02,1.162434498246322015e-02,1.233220946107645155e-02,1.224469715753532043e-02,1.241115585202635062e-02,9.636069353373660773e-03,1.121729170939613635e-02,1.094698680526754939e-02,1.309780783989053510e-02,1.155692145225576534e-02,1.299600188459185297e-02,1.152450737795668485e-02,1.171506100192189724e-02,7.317980534632096377e-03,9.899741438545172495e-03,5.384659031651384611e-03,1.142847165104156348e-02,1.092312421667487529e-02,6.494719278074073676e-03,1.223988179515582940e-02,9.636069353373660773e-03,1.126264207329156011e-02,1.227075428995588746e-02,7.143300367596317965e-03,1.299531952825630152e-02,5.707322342131097674e-03,7.510130162678712792e-03,1.236207457411550407e-02,5.613580040048539964e-03,5.152990675934382772e-03,5.949441601357231130e-03,9.444117688639825856e-03,6.317137026662101792e-03,7.336455124578662029e-03,1.089758913585349431e-02,1.286988371145442872e-02,1.070330432939518850e-02,5.000000000000000000e-01,1.223653680786268398e-02,5.564209618826129744e-03,6.427573960660218702e-03,5.202850782245815181e-03,1.099075439964958267e-02,6.232334098492343585e-03,9.404590620878843996e-03,1.292402969491861925e-02,1.308480154957482669e-02,9.971388737199517877e-03,5.372030240404996118e-03,1.109535303073470175e-02,6.103601222603019516e-03,1.461930195055501092e-02,1.019880248770034699e-02,8.349308456649433274e-03
1.114234882623455283e-02,1.138355120817455442e-02,1.258655223448452119e-02,1.084725601654422909e-02,1.142927323666897456e-02,9.263099861468310214e-03,1.082310826497589334e-02,9.318137691503181746e-03,1.125885102504153336e-02,1.018494978694270761e-02,1.139589672185300703e-02,9.832026440334281844e-03,1.024136811840127732e-02,9.504326587957172973e-03,1.056190384653738455e-02,7.475071633405485846e-03,9.823930603224482333e-03,1.240158958055559771e-02,7.331893786818999628e-03,1.066871774416748228e-02,9.263099861468310214e-03,1.141291941889731321e-02,1.018889296968248336e-02,7.738500418216080409e-03,1.191880977132911759e-02,7.229835238698383536e-03,7.684669586037050359e-03,1.140255532291865707e-02,6.338673589346489542e-03,5.850314656662647557e-03,5.887471803885834659e-03,1.126594880835358331e-02,7.526635186470133007e-03,7.175912833682920877e-03,9.593518510606705019e-03,1.093949616210597789e-02,1.132489771283315405e-02,1.223653680786268398e-02,5.000000000000000000e-01,5.561676183700162493e-03,6.755243953311346715e-03,6.250032682565936915e-03,1.162408072806584911e-02,8.011951763493358608e-03,9.659889920349924372e-03,1.272446651393681349e-02,1.300998628922560990e-02,1.111836292205446199e-02,6.328240051178428416e-03,1.218810679106052675e-02,6.683834679985798180e-03,1.186212352294292553e-02,1.150148149354481009e-02,8.225744864156099220e-03
4.798505798383531813e-03,7.206224338133743884e-03,6.954199087061349767e-03,1.133790898581893761e-02,5.152644760361002954e-03,4.680997390841316885e-03,9.694835565986201220e-03,9.209585561520412800e-03,4.828700048649277321e-03,5.518838972051404515e-03,9.053942220676602579e-03,5.065066693202786852e-03,5.069572691524413741e-03,6.749224328348496678e-03,6.313752709295723450e-03,1.168127065727492600e-02,5.045985785727777340e-03,8.240158860254993139e-03,8.955085181762344540e-03,7.498329158261575478e-03,4.680997390841316885e-03,5.488168889771587872e-03,6.432155781144482595e-03,1.246287337492451783e-02,6.990531409337271893e-03,1.790471535642786105e-02,1.205636535382196076e-02,7.090003341982021798e-03,2.105376122496091171e-02,1.880697676763889298e-02,1.342218907489885552e-02,5.685367897110141580e-03,1.174874648928485657e-02,1.228277708345705543e-02,5.156773524185631445e-03,8.407284270421602757e-03,7.517450343935586782e-03,5.564209618826129744e-03,5.561676183700162493e-03,5.000000000000000000e-01,1.356435250756898511e-02,2.964039494337238762e-02,5.727567342321697279e-03,1.165837953312854822e-02,1.247353786607495463e-02,4.817341816262749390e-03,4.928988388865553072e-03,4.998870506025755028e-03,2.025534596344574431e-02,5.113380635309239079e-03,1.536660317766806727e-02,5.636892717972845357e-03,8.588048285449248476e-03,7.828366746898560158e-03
6.243157838130772297e-03,1.106608029696614856e-02,6.446372092037062559e-03,9.612497435271788460e-03,7.749965023221517743e-03,5.986195998687309644e-03,1.086554453590850115e-02,6.749524372671647683e-03,6.312503896462673750e-03,6.399096926755096226e-03,9.138167172009329514e-03,6.090563554187701165e-03,6.261840096807789503e-03,8.105663526712623967e-03,1.058739512423336783e-02,1.205421012981359313e-02,6.071629297792799362e-03,6.783473870713096175e-03,9.469574518509129429e-03,7.439504545499650220e-03,5.986195998687309644e-03,1.465127419291843182e-02,6.294596241439891909e-03,1.037694072997005432e-02,6.688039530332236249e-03,1.324768466051969365e-02,1.255590648985945197e-02,1.064524887327997910e-02,1.019627641233404255e-02,1.415854723364639786e-02,1.322663827857494673e-02,9.764602580429927042e-03,1.064331424329805625e-02,1.203061283604843490e-02,6.325037753855627595e-03,9.563049322653208520e-03,1.196228269528001355e-02,6.427573960660218702e-03,6.755243953311346715e-03,1.356435250756898511e-02,5.000000000000000000e-01,9.798856136616834051e-03,7.323062246004102480e-03,1.027141360876617643e-02,8.757773760542673924e-03,6.246053368683677012e-03,6.662286598083334496e-03,1.011481860496371218e-02,1.358983828509912478e-02,7.940583449316539894e-03,1.994570797411717583e-02,6.362454692402806124e-03,8.642302166761896970e-03,1.062315675694618447e-02
4.416031788056987671e-03,5.765928112647835529e-03,7.805611801208043113e-03,1.212403975072328874e-02,4.657034506355718639e-03,5.197354595608295706e-03,7.849464993642927060e-03,8.260992073207126113e-03,4.474190481881542766e-03,4.520083840307480977e-03,6.866790783592556513e-03,4.460947861995959683e-03,4.564052796465474168e-03,8.801627367996936110e-03,6.705905907762908097e-03,1.257766294040942034e-02,4.455766122397440167e-03,8.235379767282908353e-03,9.882581896141291039e-03,8.649131125333655787e-03,5.197354595608295706e-03,4.709424855160559802e-03,5.788789407594165798e-03,1.639489131082540879e-02,6.985827726629256773e-03,1.319198732981946044e-02,1.139509426457834679e-02,6.359360244455462483e-03,2.134064435185571013e-02,1.535719803684479703e-02,1.160858018651587768e-02,5.733228044751229567e-03,1.266989991687081374e-02,1.167927931982636752e-02,4.329689817848703104e-03,6.280446828722070426e-03,5.807056962589720282e-03,5.202850782245815181e-03,6.250032682565936915e-03,2.964039494337238762e-02,9.798856136616834051e-03,5.000000000000000000e-01,5.346000405885307193e-03,1.144918896463546429e-02,9.698309969125892827e-03,4.781551819173113227e-03,4.784749128139244474e-03,4.775612503621054841e-03,2.221515533278902929e-02,4.902989255099427651e-03,1.131433995610689122e-02,5.130846828690437122e-03,8.408633144987433944e-03,7.192206455247701982e-03
