hsa10161,hsa10800,hsa11255,hsa1128,hsa1129,hsa1131,hsa1132,hsa1133,hsa1234,hsa1241,hsa1268,hsa134,hsa135,hsa136,hsa140,hsa146,hsa147,hsa148,hsa150,hsa151,hsa152,hsa153,hsa154,hsa155,hsa1812,hsa1813,hsa1814,hsa1815,hsa1816,hsa185,hsa1909,hsa1910,hsa222545,hsa23620,hsa2550,hsa2846,hsa2911,hsa2912,hsa2913,hsa2914,hsa2915,hsa2916,hsa2917,hsa2918,hsa3269,hsa3274,hsa3350,hsa3351,hsa3352,hsa3354,hsa3355,hsa3356,hsa3357,hsa3358,hsa3360,hsa3361,hsa3362,hsa3363,hsa338442,hsa3577,hsa4543,hsa4985,hsa4986,hsa4988,hsa5028,hsa5029,hsa5030,hsa5031,hsa5032,hsa552,hsa554,hsa56413,hsa57105,hsa5724,hsa5729,hsa5731,hsa5732,hsa5733,hsa5737,hsa5739,hsa59340,hsa6010,hsa64805,hsa6751,hsa6752,hsa6753,hsa6755,hsa6915,hsa7201,hsa8843,hsa886,hsa887,hsa9052,hsa9283,hsa9934
0.644911778012436,0.43892884733678006,0.6913612570009621,0.7066056947005279,0.6852667179669849,0.7066056947005279,0.6852667179669849,0.6852667179669849,0.402080297625157,0.42469460616928295,0.6770627336371589,0.5569626131974711,0.445003938013776,0.445003938013776,0.445003938013776,0.41591120141916105,0.41591120141916105,0.41591120141916105,0.809660539912144,0.8375115365898441,0.8375115365898441,0.840946155138285,0.784415203161735,0.784415203161735,0.868010863713357,1.0,1.0,1.0,0.868010863713357,0.52165244572475,0.402080297625157,0.5384411204035611,0.644911778012436,0.634780522330089,0.41591120141916105,0.644911778012436,0.4966089217781379,0.42067680757809206,0.42067680757809206,0.41591120141916105,0.52165244572475,0.41591120141916105,0.42680064177173294,0.41591120141916105,0.42469460616928295,0.42469460616928295,0.45161110690405704,0.702073789431092,0.43127518136845594,0.43127518136845594,0.43127518136845594,0.6545473757927729,0.702073789431092,0.572304327524959,0.45161110690405704,0.45161110690405704,0.42469460616928295,0.45161110690405704,0.38954337379859405,0.402080297625157,0.41591120141916105,0.38954337379859405,0.409999737515252,0.614987970687937,0.52165244572475,0.446788861950344,0.38954337379859405,0.41591120141916105,0.6472832642443,0.5384411204035611,0.446788861950344,0.42469460616928295,0.38954337379859405,0.409999737515252,0.402080297625157,0.436595577289599,0.436595577289599,0.436595577289599,0.42067680757809206,0.5826490740005289,0.42469460616928295,0.446788861950344,0.38954337379859405,0.670482651169928,0.670482651169928,0.670482651169928,0.670482651169928,0.38954337379859405,0.38954337379859405,0.644911778012436,0.670482651169928,0.614987970687937,0.644911778012436,0.644911778012436,0.41591120141916105
0.644911778012436,0.43892884733678006,0.6913612570009621,0.7066056947005279,0.6852667179669849,0.7066056947005279,0.6852667179669849,0.6852667179669849,0.402080297625157,0.42469460616928295,0.6770627336371589,0.41591120141916105,0.455084021608769,0.445003938013776,0.445003938013776,0.41591120141916105,0.41591120141916105,0.41591120141916105,0.809660539912144,0.8375115365898441,0.8375115365898441,0.840946155138285,0.784415203161735,0.784415203161735,0.868010863713357,1.0,1.0,1.0,0.868010863713357,0.38954337379859405,0.402080297625157,0.402080297625157,0.644911778012436,0.634780522330089,0.41591120141916105,0.644911778012436,0.4966089217781379,0.646949762633273,0.646949762633273,0.41591120141916105,0.38954337379859405,0.42533228586419103,0.5990703282770871,0.41591120141916105,0.42469460616928295,0.42469460616928295,0.45161110690405704,0.702073789431092,0.43127518136845594,0.43127518136845594,0.43127518136845594,0.6545473757927729,0.702073789431092,0.572304327524959,0.45161110690405704,0.45161110690405704,0.42469460616928295,0.45161110690405704,0.38954337379859405,0.402080297625157,0.41591120141916105,0.38954337379859405,0.409999737515252,0.614987970687937,0.38954337379859405,0.446788861950344,0.38954337379859405,0.41591120141916105,0.6472832642443,0.402080297625157,0.446788861950344,0.42469460616928295,0.38954337379859405,0.409999737515252,0.402080297625157,0.436595577289599,0.436595577289599,0.436595577289599,0.42067680757809206,0.5826490740005289,0.42469460616928295,0.446788861950344,0.38954337379859405,0.670482651169928,0.670482651169928,0.670482651169928,0.670482651169928,0.38954337379859405,0.38954337379859405,0.644911778012436,0.670482651169928,0.614987970687937,0.644911778012436,0.644911778012436,0.41591120141916105
0.6234655829427309,0.424332504080783,0.41057161496414796,0.662478541026584,0.662478541026584,0.662478541026584,0.662478541026584,0.662478541026584,0.38870933311412,0.41057161496414796,0.402080297625157,0.402080297625157,0.43020557087766603,0.43020557087766603,0.43020557087766603,0.402080297625157,0.402080297625157,0.402080297625157,0.7827357131820258,0.809660539912144,0.809660539912144,0.8129809420640319,0.758329896556707,0.758329896556707,1.0,0.868010863713357,0.868010863713357,0.868010863713357,1.0,0.376589317961155,0.38870933311412,0.38870933311412,0.6234655829427309,0.613671236730908,0.402080297625157,0.6234655829427309,0.480094458602053,0.406687426108855,0.406687426108855,0.402080297625157,0.376589317961155,0.402080297625157,0.376589317961155,0.402080297625157,0.41057161496414796,0.41057161496414796,0.43659302191240296,0.41693335666670295,0.41693335666670295,0.41693335666670295,0.41693335666670295,0.38870933311412,0.41693335666670295,0.339868498015309,0.43659302191240296,0.43659302191240296,0.41057161496414796,0.43659302191240296,0.376589317961155,0.38870933311412,0.402080297625157,0.376589317961155,0.39636541628083705,0.5945368757714461,0.376589317961155,0.431931138126647,0.376589317961155,0.402080297625157,0.625758206672673,0.38870933311412,0.431931138126647,0.41057161496414796,0.376589317961155,0.39636541628083705,0.38870933311412,0.422076825676813,0.422076825676813,0.422076825676813,0.406687426108855,0.5632733917378979,0.41057161496414796,0.431931138126647,0.376589317961155,0.648186110436623,0.648186110436623,0.648186110436623,0.648186110436623,0.376589317961155,0.376589317961155,0.6234655829427309,0.648186110436623,0.5945368757714461,0.6234655829427309,0.6234655829427309,0.402080297625157
0.604025832803262,0.411101753128258,0.397769930592752,0.40654071267560293,0.40654071267560293,0.40654071267560293,0.40654071267560293,0.40654071267560293,0.537072850612464,0.397769930592752,0.38954337379859405,0.52165244572475,0.41679169682387107,0.41679169682387107,0.41679169682387107,0.38954337379859405,0.46848428292494393,0.46848428292494393,0.504305173600057,0.38954337379859405,0.52165244572475,0.48858086284892605,0.364847206693675,0.48858086284892605,0.376589317961155,0.46848428292494393,0.52165244572475,0.38954337379859405,0.376589317961155,1.0,0.537072850612464,0.537072850612464,0.604025832803262,0.537072850612464,0.38954337379859405,0.604025832803262,0.465125041566206,0.394006851326997,0.394006851326997,0.38954337379859405,0.48858086284892605,0.38954337379859405,0.364847206693675,0.38954337379859405,0.397769930592752,0.397769930592752,0.42297998617985494,0.403933312237378,0.403933312237378,0.403933312237378,0.403933312237378,0.376589317961155,0.403933312237378,0.329271347406755,0.42297998617985494,0.42297998617985494,0.397769930592752,0.42297998617985494,0.364847206693675,0.537072850612464,0.38954337379859405,0.5203268387904171,0.547651126101588,0.5203268387904171,0.48858086284892605,0.418463460627904,0.364847206693675,0.38954337379859405,0.384006683309471,0.537072850612464,0.596791658598685,0.397769930592752,0.364847206693675,0.384006683309471,0.376589317961155,0.40891640711434796,0.40891640711434796,0.40891640711434796,0.394006851326997,0.545710443124258,0.397769930592752,0.418463460627904,0.364847206693675,0.567279581024673,0.567279581024673,0.567279581024673,0.567279581024673,0.364847206693675,0.364847206693675,0.604025832803262,0.567279581024673,0.5203268387904171,0.604025832803262,0.604025832803262,0.38954337379859405
0.6234655829427309,0.424332504080783,0.41057161496414796,0.7145118418208249,0.419624672742771,0.7145118418208249,0.419624672742771,0.7145118418208249,0.661871047097765,0.41057161496414796,0.402080297625157,0.6719448302935921,0.43020557087766603,0.43020557087766603,0.43020557087766603,0.402080297625157,0.402080297625157,0.402080297625157,0.38870933311412,0.402080297625157,0.402080297625157,0.376589317961155,0.376589317961155,0.376589317961155,0.38870933311412,0.402080297625157,0.402080297625157,0.402080297625157,0.38870933311412,0.537072850612464,1.0,1.0,0.6234655829427309,0.5543578100555799,0.402080297625157,0.6234655829427309,0.480094458602053,0.406687426108855,0.406687426108855,0.402080297625157,0.376589317961155,0.402080297625157,0.376589317961155,0.402080297625157,0.41057161496414796,0.41057161496414796,0.43659302191240296,0.41693335666670295,0.41693335666670295,0.41693335666670295,0.41693335666670295,0.38870933311412,0.41693335666670295,0.339868498015309,0.43659302191240296,0.43659302191240296,0.41057161496414796,0.43659302191240296,0.376589317961155,0.5543578100555799,0.402080297625157,0.537072850612464,0.565276532958121,0.537072850612464,0.376589317961155,0.431931138126647,0.376589317961155,0.402080297625157,0.39636541628083705,0.5543578100555799,0.615998586677631,0.41057161496414796,0.376589317961155,0.39636541628083705,0.38870933311412,0.422076825676813,0.422076825676813,0.422076825676813,0.406687426108855,0.5632733917378979,0.41057161496414796,0.431931138126647,0.376589317961155,0.585536703014245,0.585536703014245,0.585536703014245,0.585536703014245,0.376589317961155,0.376589317961155,0.6234655829427309,0.585536703014245,0.641233808840924,0.6234655829427309,0.6234655829427309,0.402080297625157
0.6234655829427309,0.424332504080783,0.41057161496414796,0.419624672742771,0.419624672742771,0.419624672742771,0.419624672742771,0.419624672742771,0.5543578100555799,0.41057161496414796,0.402080297625157,0.5384411204035611,0.43020557087766603,0.43020557087766603,0.43020557087766603,0.402080297625157,0.402080297625157,0.402080297625157,0.520535549912489,0.402080297625157,0.5384411204035611,0.504305173600057,0.376589317961155,0.504305173600057,0.38870933311412,0.402080297625157,0.5384411204035611,0.402080297625157,0.38870933311412,0.537072850612464,1.0,1.0,0.6234655829427309,0.5543578100555799,0.402080297625157,0.6234655829427309,0.480094458602053,0.406687426108855,0.406687426108855,0.402080297625157,0.504305173600057,0.402080297625157,0.376589317961155,0.402080297625157,0.41057161496414796,0.41057161496414796,0.43659302191240296,0.41693335666670295,0.41693335666670295,0.41693335666670295,0.41693335666670295,0.38870933311412,0.41693335666670295,0.339868498015309,0.43659302191240296,0.43659302191240296,0.41057161496414796,0.43659302191240296,0.376589317961155,0.5543578100555799,0.679361236890853,0.537072850612464,0.565276532958121,0.537072850612464,0.504305173600057,0.431931138126647,0.376589317961155,0.402080297625157,0.39636541628083705,0.7221725108730671,0.615998586677631,0.41057161496414796,0.376589317961155,0.39636541628083705,0.38870933311412,0.422076825676813,0.422076825676813,0.422076825676813,0.406687426108855,0.5632733917378979,0.41057161496414796,0.431931138126647,0.376589317961155,0.585536703014245,0.585536703014245,0.585536703014245,0.585536703014245,0.376589317961155,0.376589317961155,0.6234655829427309,0.585536703014245,0.537072850612464,0.6234655829427309,0.6234655829427309,0.402080297625157
1.0,0.6806029325274878,0.658531322653397,0.673051864005323,0.673051864005323,0.673051864005323,0.673051864005323,0.673051864005323,0.6234655829427309,0.658531322653397,0.644911778012436,0.644911778012436,0.6900229662191031,0.6900229662191031,0.6900229662191031,0.644911778012436,0.644911778012436,0.644911778012436,0.6234655829427309,0.644911778012436,0.644911778012436,0.604025832803262,0.604025832803262,0.604025832803262,0.6234655829427309,0.644911778012436,0.644911778012436,0.644911778012436,0.6234655829427309,0.604025832803262,0.6234655829427309,0.6234655829427309,1.0,0.6234655829427309,0.644911778012436,1.0,0.770041637801445,0.6523013254224991,0.6523013254224991,0.644911778012436,0.604025832803262,0.644911778012436,0.604025832803262,0.644911778012436,0.658531322653397,0.658531322653397,0.7002680402207639,0.668735160485997,0.668735160485997,0.668735160485997,0.668735160485997,0.6234655829427309,0.668735160485997,0.545127922556918,0.7002680402207639,0.7002680402207639,0.658531322653397,0.7002680402207639,0.604025832803262,0.6234655829427309,0.644911778012436,0.604025832803262,0.6357454639436689,0.604025832803262,0.604025832803262,0.69279066871334,0.604025832803262,0.644911778012436,0.6357454639436689,0.6234655829427309,0.69279066871334,0.658531322653397,0.604025832803262,0.6357454639436689,0.6234655829427309,0.6769849647267261,0.6769849647267261,0.6769849647267261,0.6523013254224991,0.903455470756334,0.658531322653397,0.69279066871334,0.604025832803262,0.658531322653397,0.658531322653397,0.658531322653397,0.658531322653397,0.604025832803262,0.604025832803262,1.0,0.658531322653397,0.604025832803262,1.0,1.0,0.644911778012436
0.6234655829427309,0.424332504080783,0.41057161496414796,0.662478541026584,0.662478541026584,0.662478541026584,0.662478541026584,0.662478541026584,0.5543578100555799,0.41057161496414796,0.402080297625157,0.402080297625157,0.43020557087766603,0.43020557087766603,0.43020557087766603,0.402080297625157,0.402080297625157,0.402080297625157,0.38870933311412,0.402080297625157,0.402080297625157,0.376589317961155,0.376589317961155,0.376589317961155,0.613671236730908,0.634780522330089,0.634780522330089,0.634780522330089,0.613671236730908,0.537072850612464,0.5543578100555799,0.5543578100555799,0.6234655829427309,1.0,0.402080297625157,0.6234655829427309,0.480094458602053,0.406687426108855,0.406687426108855,0.402080297625157,0.376589317961155,0.402080297625157,0.376589317961155,0.402080297625157,0.41057161496414796,0.41057161496414796,0.43659302191240296,0.41693335666670295,0.41693335666670295,0.41693335666670295,0.41693335666670295,0.38870933311412,0.41693335666670295,0.339868498015309,0.43659302191240296,0.43659302191240296,0.41057161496414796,0.43659302191240296,0.376589317961155,0.5543578100555799,0.402080297625157,0.537072850612464,0.565276532958121,0.6350962946187011,0.376589317961155,0.431931138126647,0.376589317961155,0.402080297625157,0.625758206672673,0.5543578100555799,0.615998586677631,0.41057161496414796,0.376589317961155,0.39636541628083705,0.38870933311412,0.422076825676813,0.422076825676813,0.422076825676813,0.406687426108855,0.5632733917378979,0.41057161496414796,0.431931138126647,0.376589317961155,0.692405490285953,0.692405490285953,0.692405490285953,0.692405490285953,0.376589317961155,0.376589317961155,0.6234655829427309,0.692405490285953,0.6350962946187011,0.6234655829427309,0.6234655829427309,0.402080297625157
0.644911778012436,0.43892884733678006,0.42469460616928295,0.434059074310257,0.434059074310257,0.434059074310257,0.434059074310257,0.434059074310257,0.402080297625157,0.42469460616928295,0.41591120141916105,0.41591120141916105,0.445003938013776,0.445003938013776,0.445003938013776,0.41591120141916105,0.41591120141916105,0.41591120141916105,0.402080297625157,0.41591120141916105,0.41591120141916105,0.38954337379859405,0.38954337379859405,0.38954337379859405,0.402080297625157,0.41591120141916105,0.41591120141916105,0.41591120141916105,0.402080297625157,0.38954337379859405,0.402080297625157,0.402080297625157,0.644911778012436,0.402080297625157,1.0,0.644911778012436,0.4966089217781379,0.42067680757809206,0.42067680757809206,0.41591120141916105,0.38954337379859405,0.41591120141916105,0.38954337379859405,0.41591120141916105,0.42469460616928295,0.42469460616928295,0.45161110690405704,0.43127518136845594,0.43127518136845594,0.43127518136845594,0.43127518136845594,0.402080297625157,0.43127518136845594,0.351559417780407,0.45161110690405704,0.45161110690405704,0.42469460616928295,0.45161110690405704,0.38954337379859405,0.402080297625157,0.41591120141916105,0.38954337379859405,0.409999737515252,0.38954337379859405,0.38954337379859405,0.446788861950344,0.38954337379859405,0.41591120141916105,0.409999737515252,0.402080297625157,0.446788861950344,0.42469460616928295,0.38954337379859405,0.409999737515252,0.402080297625157,0.436595577289599,0.436595577289599,0.436595577289599,0.42067680757809206,0.5826490740005289,0.42469460616928295,0.446788861950344,0.38954337379859405,0.42469460616928295,0.42469460616928295,0.42469460616928295,0.42469460616928295,0.38954337379859405,0.38954337379859405,0.644911778012436,0.42469460616928295,0.38954337379859405,0.644911778012436,0.644911778012436,0.41591120141916105
1.0,0.6806029325274878,0.658531322653397,0.673051864005323,0.673051864005323,0.673051864005323,0.673051864005323,0.673051864005323,0.6234655829427309,0.658531322653397,0.644911778012436,0.644911778012436,0.6900229662191031,0.6900229662191031,0.6900229662191031,0.644911778012436,0.644911778012436,0.644911778012436,0.6234655829427309,0.644911778012436,0.644911778012436,0.604025832803262,0.604025832803262,0.604025832803262,0.6234655829427309,0.644911778012436,0.644911778012436,0.644911778012436,0.6234655829427309,0.604025832803262,0.6234655829427309,0.6234655829427309,1.0,0.6234655829427309,0.644911778012436,1.0,0.770041637801445,0.6523013254224991,0.6523013254224991,0.644911778012436,0.604025832803262,0.644911778012436,0.604025832803262,0.644911778012436,0.658531322653397,0.658531322653397,0.7002680402207639,0.668735160485997,0.668735160485997,0.668735160485997,0.668735160485997,0.6234655829427309,0.668735160485997,0.545127922556918,0.7002680402207639,0.7002680402207639,0.658531322653397,0.7002680402207639,0.604025832803262,0.6234655829427309,0.644911778012436,0.604025832803262,0.6357454639436689,0.604025832803262,0.604025832803262,0.69279066871334,0.604025832803262,0.644911778012436,0.6357454639436689,0.6234655829427309,0.69279066871334,0.658531322653397,0.604025832803262,0.6357454639436689,0.6234655829427309,0.6769849647267261,0.6769849647267261,0.6769849647267261,0.6523013254224991,0.903455470756334,0.658531322653397,0.69279066871334,0.604025832803262,0.658531322653397,0.658531322653397,0.658531322653397,0.658531322653397,0.604025832803262,0.604025832803262,1.0,0.658531322653397,0.604025832803262,1.0,1.0,0.644911778012436
0.770041637801445,0.524092596855933,0.507096538239573,0.518277959683974,0.518277959683974,0.518277959683974,0.518277959683974,0.518277959683974,0.480094458602053,0.507096538239573,0.4966089217781379,0.4966089217781379,0.531346415027969,0.531346415027969,0.531346415027969,0.4966089217781379,0.4966089217781379,0.4966089217781379,0.480094458602053,0.4966089217781379,0.4966089217781379,0.465125041566206,0.465125041566206,0.465125041566206,0.480094458602053,0.4966089217781379,0.4966089217781379,0.4966089217781379,0.480094458602053,0.465125041566206,0.480094458602053,0.480094458602053,0.770041637801445,0.480094458602053,0.4966089217781379,0.770041637801445,1.0,0.847098771548111,0.847098771548111,0.837502475650188,0.78440671666512,0.837502475650188,0.78440671666512,0.837502475650188,0.507096538239573,0.507096538239573,0.5392355485916049,0.5149539182360491,0.5149539182360491,0.5149539182360491,0.5149539182360491,0.480094458602053,0.5149539182360491,0.41977119829702797,0.5392355485916049,0.5392355485916049,0.507096538239573,0.5392355485916049,0.465125041566206,0.480094458602053,0.4966089217781379,0.465125041566206,0.48955047828002207,0.465125041566206,0.465125041566206,0.533477661189578,0.465125041566206,0.4966089217781379,0.48955047828002207,0.480094458602053,0.533477661189578,0.507096538239573,0.465125041566206,0.48955047828002207,0.480094458602053,0.521306611005122,0.521306611005122,0.521306611005122,0.502299180968395,0.695698330381882,0.507096538239573,0.533477661189578,0.465125041566206,0.507096538239573,0.507096538239573,0.507096538239573,0.507096538239573,0.465125041566206,0.465125041566206,0.770041637801445,0.507096538239573,0.465125041566206,0.770041637801445,0.770041637801445,0.4966089217781379
0.6523013254224991,0.44395819497412,0.4295608545990421,0.43903262296875606,0.43903262296875606,0.43903262296875606,0.43903262296875606,0.43903262296875606,0.406687426108855,0.4295608545990421,0.42067680757809206,0.42067680757809206,0.450102895436685,0.450102895436685,0.450102895436685,0.42067680757809206,0.42067680757809206,0.42067680757809206,0.406687426108855,0.42067680757809206,0.42067680757809206,0.394006851326997,0.605934613817675,0.394006851326997,0.406687426108855,0.646949762633273,0.42067680757809206,0.646949762633273,0.406687426108855,0.394006851326997,0.406687426108855,0.406687426108855,0.6523013254224991,0.406687426108855,0.42067680757809206,0.6523013254224991,0.847098771548111,1.0,1.0,0.9081570055702021,0.66446996608111,0.9081570055702021,0.8505819095074441,0.9081570055702021,0.4295608545990421,0.4295608545990421,0.45678577078702004,0.436216831541644,0.436216831541644,0.436216831541644,0.436216831541644,0.406687426108855,0.436216831541644,0.35558766640869105,0.45678577078702004,0.45678577078702004,0.4295608545990421,0.45678577078702004,0.394006851326997,0.406687426108855,0.42067680757809206,0.394006851326997,0.414697608761797,0.394006851326997,0.394006851326997,0.45190827144205103,0.394006851326997,0.42067680757809206,0.414697608761797,0.406687426108855,0.45190827144205103,0.4295608545990421,0.394006851326997,0.414697608761797,0.406687426108855,0.441598189782348,0.441598189782348,0.441598189782348,0.425497019147949,0.589325201034565,0.4295608545990421,0.45190827144205103,0.394006851326997,0.4295608545990421,0.4295608545990421,0.4295608545990421,0.4295608545990421,0.394006851326997,0.394006851326997,0.6523013254224991,0.4295608545990421,0.394006851326997,0.6523013254224991,0.6523013254224991,0.42067680757809206
0.6523013254224991,0.44395819497412,0.4295608545990421,0.43903262296875606,0.43903262296875606,0.43903262296875606,0.43903262296875606,0.43903262296875606,0.406687426108855,0.4295608545990421,0.42067680757809206,0.42067680757809206,0.450102895436685,0.450102895436685,0.450102895436685,0.42067680757809206,0.42067680757809206,0.42067680757809206,0.406687426108855,0.42067680757809206,0.42067680757809206,0.394006851326997,0.605934613817675,0.394006851326997,0.406687426108855,0.646949762633273,0.42067680757809206,0.646949762633273,0.406687426108855,0.394006851326997,0.406687426108855,0.406687426108855,0.6523013254224991,0.406687426108855,0.42067680757809206,0.6523013254224991,0.847098771548111,1.0,1.0,0.9081570055702021,0.66446996608111,0.9081570055702021,0.8505819095074441,0.9081570055702021,0.4295608545990421,0.4295608545990421,0.45678577078702004,0.436216831541644,0.436216831541644,0.436216831541644,0.436216831541644,0.406687426108855,0.436216831541644,0.35558766640869105,0.45678577078702004,0.45678577078702004,0.4295608545990421,0.45678577078702004,0.394006851326997,0.406687426108855,0.42067680757809206,0.394006851326997,0.414697608761797,0.394006851326997,0.394006851326997,0.45190827144205103,0.394006851326997,0.42067680757809206,0.414697608761797,0.406687426108855,0.45190827144205103,0.4295608545990421,0.394006851326997,0.414697608761797,0.406687426108855,0.441598189782348,0.441598189782348,0.441598189782348,0.425497019147949,0.589325201034565,0.4295608545990421,0.45190827144205103,0.394006851326997,0.4295608545990421,0.4295608545990421,0.4295608545990421,0.4295608545990421,0.394006851326997,0.394006851326997,0.6523013254224991,0.4295608545990421,0.394006851326997,0.6523013254224991,0.6523013254224991,0.42067680757809206
0.644911778012436,0.43892884733678006,0.42469460616928295,0.434059074310257,0.434059074310257,0.434059074310257,0.434059074310257,0.434059074310257,0.402080297625157,0.42469460616928295,0.41591120141916105,0.41591120141916105,0.445003938013776,0.445003938013776,0.445003938013776,0.41591120141916105,0.41591120141916105,0.41591120141916105,0.402080297625157,0.41591120141916105,0.41591120141916105,0.38954337379859405,0.38954337379859405,0.38954337379859405,0.402080297625157,0.41591120141916105,0.41591120141916105,0.41591120141916105,0.402080297625157,0.38954337379859405,0.402080297625157,0.402080297625157,0.644911778012436,0.402080297625157,0.41591120141916105,0.644911778012436,0.837502475650188,0.9081570055702021,0.9081570055702021,1.0,0.6569425671236739,1.0,0.936602266227514,1.0,0.42469460616928295,0.42469460616928295,0.45161110690405704,0.43127518136845594,0.43127518136845594,0.43127518136845594,0.43127518136845594,0.402080297625157,0.43127518136845594,0.351559417780407,0.45161110690405704,0.45161110690405704,0.42469460616928295,0.45161110690405704,0.38954337379859405,0.402080297625157,0.41591120141916105,0.38954337379859405,0.409999737515252,0.38954337379859405,0.38954337379859405,0.446788861950344,0.38954337379859405,0.41591120141916105,0.409999737515252,0.402080297625157,0.446788861950344,0.42469460616928295,0.38954337379859405,0.409999737515252,0.402080297625157,0.436595577289599,0.436595577289599,0.436595577289599,0.42067680757809206,0.5826490740005289,0.42469460616928295,0.446788861950344,0.38954337379859405,0.42469460616928295,0.42469460616928295,0.42469460616928295,0.42469460616928295,0.38954337379859405,0.38954337379859405,0.644911778012436,0.42469460616928295,0.38954337379859405,0.644911778012436,0.644911778012436,0.41591120141916105
0.604025832803262,0.411101753128258,0.397769930592752,0.40654071267560293,0.40654071267560293,0.40654071267560293,0.40654071267560293,0.40654071267560293,0.376589317961155,0.397769930592752,0.38954337379859405,0.52165244572475,0.41679169682387107,0.41679169682387107,0.41679169682387107,0.38954337379859405,0.38954337379859405,0.38954337379859405,0.504305173600057,0.38954337379859405,0.52165244572475,0.48858086284892605,0.364847206693675,0.48858086284892605,0.376589317961155,0.38954337379859405,0.52165244572475,0.38954337379859405,0.376589317961155,0.48858086284892605,0.376589317961155,0.504305173600057,0.604025832803262,0.376589317961155,0.38954337379859405,0.604025832803262,0.78440671666512,0.66446996608111,0.66446996608111,0.6569425671236739,1.0,0.6569425671236739,0.615293897149353,0.6569425671236739,0.397769930592752,0.397769930592752,0.42297998617985494,0.403933312237378,0.403933312237378,0.403933312237378,0.403933312237378,0.376589317961155,0.403933312237378,0.329271347406755,0.42297998617985494,0.42297998617985494,0.397769930592752,0.42297998617985494,0.364847206693675,0.376589317961155,0.38954337379859405,0.364847206693675,0.384006683309471,0.364847206693675,0.8772238051025151,0.418463460627904,0.364847206693675,0.38954337379859405,0.384006683309471,0.504305173600057,0.418463460627904,0.397769930592752,0.364847206693675,0.384006683309471,0.376589317961155,0.40891640711434796,0.40891640711434796,0.40891640711434796,0.394006851326997,0.545710443124258,0.397769930592752,0.418463460627904,0.364847206693675,0.397769930592752,0.397769930592752,0.397769930592752,0.397769930592752,0.364847206693675,0.364847206693675,0.604025832803262,0.397769930592752,0.48858086284892605,0.604025832803262,0.604025832803262,0.38954337379859405
0.644911778012436,0.43892884733678006,0.42469460616928295,0.434059074310257,0.434059074310257,0.434059074310257,0.434059074310257,0.434059074310257,0.402080297625157,0.42469460616928295,0.41591120141916105,0.41591120141916105,0.455084021608769,0.445003938013776,0.445003938013776,0.41591120141916105,0.41591120141916105,0.41591120141916105,0.460717265967741,0.41591120141916105,0.47656518544918003,0.38954337379859405,0.44635203269683704,0.44635203269683704,0.402080297625157,0.47656518544918003,0.41591120141916105,0.42533228586419103,0.402080297625157,0.38954337379859405,0.402080297625157,0.402080297625157,0.644911778012436,0.402080297625157,0.41591120141916105,0.644911778012436,0.837502475650188,0.9081570055702021,0.9081570055702021,1.0,0.6569425671236739,1.0,0.936602266227514,1.0,0.42469460616928295,0.42469460616928295,0.45161110690405704,0.43127518136845594,0.43127518136845594,0.43127518136845594,0.43127518136845594,0.402080297625157,0.43127518136845594,0.351559417780407,0.45161110690405704,0.45161110690405704,0.42469460616928295,0.45161110690405704,0.38954337379859405,0.402080297625157,0.41591120141916105,0.38954337379859405,0.409999737515252,0.38954337379859405,0.38954337379859405,0.446788861950344,0.38954337379859405,0.41591120141916105,0.409999737515252,0.402080297625157,0.446788861950344,0.42469460616928295,0.38954337379859405,0.409999737515252,0.402080297625157,0.436595577289599,0.436595577289599,0.436595577289599,0.42067680757809206,0.5826490740005289,0.42469460616928295,0.446788861950344,0.38954337379859405,0.42469460616928295,0.42469460616928295,0.42469460616928295,0.42469460616928295,0.38954337379859405,0.38954337379859405,0.644911778012436,0.42469460616928295,0.38954337379859405,0.644911778012436,0.644911778012436,0.41591120141916105
0.604025832803262,0.411101753128258,0.397769930592752,0.40654071267560293,0.40654071267560293,0.40654071267560293,0.40654071267560293,0.40654071267560293,0.376589317961155,0.397769930592752,0.38954337379859405,0.38954337379859405,0.41679169682387107,0.41679169682387107,0.41679169682387107,0.38954337379859405,0.38954337379859405,0.38954337379859405,0.376589317961155,0.38954337379859405,0.38954337379859405,0.58782524186673,0.56109062709398,0.364847206693675,0.376589317961155,0.5990703282770871,0.42680064177173294,0.5990703282770871,0.376589317961155,0.364847206693675,0.376589317961155,0.376589317961155,0.604025832803262,0.376589317961155,0.38954337379859405,0.604025832803262,0.78440671666512,0.8505819095074441,0.8505819095074441,0.936602266227514,0.615293897149353,0.936602266227514,1.0,0.936602266227514,0.397769930592752,0.397769930592752,0.42297998617985494,0.403933312237378,0.403933312237378,0.403933312237378,0.403933312237378,0.376589317961155,0.403933312237378,0.329271347406755,0.42297998617985494,0.42297998617985494,0.397769930592752,0.42297998617985494,0.364847206693675,0.376589317961155,0.38954337379859405,0.364847206693675,0.384006683309471,0.601477489499593,0.364847206693675,0.418463460627904,0.364847206693675,0.38954337379859405,0.384006683309471,0.376589317961155,0.418463460627904,0.397769930592752,0.364847206693675,0.384006683309471,0.376589317961155,0.40891640711434796,0.40891640711434796,0.40891640711434796,0.394006851326997,0.545710443124258,0.397769930592752,0.418463460627904,0.364847206693675,0.397769930592752,0.640868838703515,0.397769930592752,0.397769930592752,0.364847206693675,0.364847206693675,0.604025832803262,0.397769930592752,0.364847206693675,0.604025832803262,0.604025832803262,0.38954337379859405
